token	tag	lemma
V	mte:Sl	v
Berlinu	mte:Npmsl	Berlin
in	mte:Cc	in
Moskvi	mte:Npfsl	Moskva
presenečeni	mte:Appmsn	presenečen
nad	mte:Si	nad
odločitvijo	mte:Ncfsi	odločitev
GM	mte:Npfsn	GM
-	mte:Z	-
ja	mte:Q	ja
Iz	mte:Sg	iz
Detroita	mte:Npmsg	Detroita
je	mte:Va-r3s-n	biti
prišla	mte:Vmep-sf	priti
presenetljiva	mte:Agpfsn	presenetljiv
odločitev	mte:Ncfsn	odločitev
.	mte:Z	.
General	mte:Ncmsn	general
Motors	mte:Npmsn	Motors
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
odločil	mte:Vmep-sm	odločiti
,	mte:Z	,
da	mte:Cs	da
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
prodal	mte:Vmep-sm	prodati
evropskih	mte:Agpnpg	evropski
avtomobilskih	mte:Agpnpg	avtomobilski
podjetij	mte:Ncnpg	podjetje
Opel	mte:Npmsn	Opel
in	mte:Cc	in
Vauxhaull	mte:Npmsn	Vauxhaull
kanadski	mte:Agpfsd	kanadski
skupini	mte:Ncfsd	skupina
Magna	mte:Npfsn	Magna
.	mte:Z	.
Ameriški	mte:Agpmsny	ameriški
avtomobilski	mte:Agpmsny	avtomobilski
velikan	mte:Ncmsn	velikan
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
zaradi	mte:Sg	zaradi
gospodarske	mte:Agpfsg	gospodarski
krize	mte:Ncfsg	kriza
znašel	mte:Vmep-sm	znajti
v	mte:Sl	v
velikih	mte:Agpfpl	velik
težavah	mte:Ncfpl	težava
,	mte:Z	,
zaradi	mte:Sg	zaradi
česar	mte:Pr-nsg	kar
je	mte:Va-r3s-n	biti
morala	mte:Vmpp-sf	morati
z	mte:Si	z
znatno	mte:Agpfsi	znaten
finančno	mte:Agpfsi	finančen
injekcijo	mte:Ncfsi	injekcija
posredovati	mte:Vmbn	posredovati
celo	mte:Q	celo
ameriška	mte:Agpfsn	ameriški
vlada	mte:Ncfsn	vlada
,	mte:Z	,
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
po	mte:Sl	po
večmesečnih	mte:Agpnpl	večmesečen
pogajanjih	mte:Ncnpl	pogajanje
septembra	mte:Ncmsg	september
odločil	mte:Vmep-sm	odločiti
,	mte:Z	,
da	mte:Cs	da
proda	mte:Vmer3s	prodati
svoji	mte:Px-nsd	svoj
evropski	mte:Agpnsd	evropski
podjetji	mte:Ncnpd	podjetje
kanadskemu	mte:Agpmsd	kanadski
proizvajalcu	mte:Ncmsd	proizvajalec
avtomobilskih	mte:Agpmpg	avtomobilski
delov	mte:Ncmpg	del
Magna	mte:Npfsn	Magna
International	mte:Npfsn	International
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
za	mte:Sa	za
nakup	mte:Ncmsan	nakup
potegoval	mte:Vmpp-sm	potegovati
skupaj	mte:Rgp	skupaj
z	mte:Si	z
rusko	mte:Agpfsi	ruski
banko	mte:Ncfsi	banka
Sberbank	mte:Npfsn	Sberbank
.	mte:Z	.
Septembrski	mte:Agpmsay	septembrski
dogovor	mte:Ncmsan	dogovor
je	mte:Va-r3s-n	biti
pozdravila	mte:Vmep-sf	pozdraviti
nemška	mte:Agpfsn	nemški
vlada	mte:Ncfsn	vlada
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
v	mte:Sl	v
njem	mte:Pp3msl	on
videla	mte:Vmbp-sf	videti
rešitev	mte:Ncfsa	rešitev
za	mte:Sa	za
številna	mte:Agpnpa	številen
delovna	mte:Agpnpa	deloven
mesta	mte:Ncnpa	mesto
,	mte:Z	,
saj	mte:Cc	saj
je	mte:Va-r3s-n	biti
izmed	mte:Sg	izmed
50.000	mte:Mdc	50.000
delavcev	mte:Ncmpg	delavec
,	mte:Z	,
kolikor	mte:Cs	kolikor
