token	tag	lemma
Predstavniki	mte:Ncmpn	predstavnik
ZSSS	mte:Ncfsg	zsss
,	mte:Z	,
sindikata	mte:Ncmsg	sindikat
gradbene	mte:Agpfsg	gradben
dejavnosti	mte:Ncfsg	dejavnost
in	mte:Cc	in
sindikata	mte:Ncmsg	sindikat
v	mte:Sl	v
Primorju	mte:Npnsl	Primorje
ter	mte:Cc	ter
ajdovski	mte:Agpmsny	ajdovski
župan	mte:Ncmsn	župan
so	mte:Va-r3p-n	biti
pozvali	mte:Vmep-pm	pozvati
banke	mte:Ncfpa	banka
in	mte:Cc	in
državo	mte:Ncfsa	država
k	mte:Sd	k
rešitvi	mte:Ncfsd	rešitev
gradbene	mte:Agpfsg	gradben
družbe	mte:Ncfsg	družba
Primorje	mte:Npnsn	Primorje
.	mte:Z	.
Kot	mte:Cs	kot
eno	mte:Mlpfsa	en
od	mte:Sg	od
možnosti	mte:Ncfpg	možnost
navajajo	mte:Vmpr3p	navajati
dokapitalizacijo	mte:Ncfsa	dokapitalizacija
s	mte:Sg	z
strani	mte:Ncfsg	stran
državne	mte:Agpfsg	državen
Posebne	mte:Agpfsg	poseben
družbe	mte:Ncfsg	družba
za	mte:Sa	za
podjetniško	mte:Agpnsa	podjetniški
svetovanje	mte:Ncnsa	svetovanje
.	mte:Z	.
Ob	mte:Sl	ob
propadu	mte:Ncmsl	propad
Primorja	mte:Npnsg	Primorje
bi	mte:Va-c	biti
po	mte:Sl	po
oceni	mte:Ncfsl	ocena
sindikata	mte:Ncmsg	sindikat
nastali	mte:Vmep-pm	nastati
veliki	mte:Agpmpn	velik
socialni	mte:Agpmpn	socialen
stroški	mte:Ncmpn	strošek
države	mte:Ncfsg	država
,	mte:Z	,
dodaja	mte:Vmpr3s	dodajati
Komac	mte:Npmsn	Komac
,	mte:Z	,
in	mte:Cc	in
sicer	mte:Q	sicer
prek	mte:Sg	prek
nadomestil	mte:Vmep-sm	nadomestiti
za	mte:Sa	za
brezposelnost	mte:Ncfsa	brezposelnost
in	mte:Cc	in
izplačil	mte:Ncnpg	izplačilo
iz	mte:Sg	iz
jamstvenega	mte:Agpmsg	jamstven
sklada	mte:Ncmsg	sklad
,	mte:Z	,
izpad	mte:Ncmsan	izpad
priliva	mte:Ncmsg	prilivo
iz	mte:Sg	iz
prispevkov	mte:Ncmpg	prispevek
in	mte:Cc	in
davkov	mte:Ncmpg	davek
v	mte:Sl	v
višini	mte:Ncfsl	višina
30	mte:Mdc	30
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
,	mte:Z	,
posredno	mte:Agpnsn	posredno
prek	mte:Sg	prek
unovčevanja	mte:Ncnsg	unovčevanje
garancij	mte:Ncfpg	garancija
pa	mte:Cc	pa
še	mte:Q	še
od	mte:Sg	od
50	mte:Mdc	50
do	mte:Sg	do
100	mte:Mdc	100
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
.	mte:Z	.
Ker	mte:Cs	ker
je	mte:Va-r3s-n	biti
Primorje	mte:Npnsn	Primorje
edini	mte:Agpmsny	edin
preostali	mte:Appmsny	preostal
večji	mte:Agcmsny	velik
gradbinec	mte:Ncmsn	gradbinec
v	mte:Sl	v
državi	mte:Ncfsl	država
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
sposoben	mte:Agpmsnn	sposoben
izvajati	mte:Vmpn	izvajati
večje	mte:Agcmpa	velik
infrastrukturne	mte:Agpmpa	infrastrukturen
projekte	mte:Ncmpa	projekt
,	mte:Z	,
v	mte:Sl	v
Sindikatu	mte:Ncmsl	sindikat
delavcev	mte:Ncmpg	delavec
gradbenih	mte:Agpfpg	gradben
dejavnosti	mte:Ncfpg	dejavnost
Slovenije	mte:Npfsg	Slovenija
pri	mte:Sl	pri
Zvezi	mte:Ncfsl	zveza
svobodnih	mte:Agpmpg	svoboden
sindikatov	mte:Ncmpg	sindikat
Slovenije	mte:Npfsg	Slovenija
ZSSS	mte:Npfsg	ZSSS
banke	mte:Ncfpg	banka
pozivajo	mte:Vmpr3p	pozivati
