token	tag	lemma
Direktor	mte:Ncmsn	direktor
Iniziative	mte:Ncfsg	iniziativa
Generali	mte:Ncmpn	general
96	mte:Mdc	96
Pierpaolo	mte:Npmsn	Pierpaolo
Cerani	mte:Npmsn	Cerani
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
,	mte:Z	,
da	mte:Cs	da
želi	mte:Vmpr3s	želeti
z	mte:Si	z
nakupom	mte:Ncmsi	nakup
Kolonela	mte:Npmsg	Kolonel
in	mte:Cc	in
s	mte:Si	z
tem	mte:Pd-nsi	ta
podjetij	mte:Ncnpg	podjetje
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3mpa--y	on
ta	mte:Pd-msn	ta
obvladuje	mte:Vmpr3s	obvladovati
,	mte:Z	,
prodreti	mte:Vmen	prodreti
na	mte:Sa	na
tuje	mte:Agpmpa	tuj
trge	mte:Ncmpa	trg
,	mte:Z	,
med	mte:Si	med
drugim	mte:Mlpmsi	drug
bi	mte:Va-c	biti
tudi	mte:Q	tudi
z	mte:Si	z
Radensko	mte:Npfsi	Radensko
preplavil	mte:Vmep-sm	preplaviti
ZDA	mte:Npfpg	ZDA
.	mte:Z	.
Pierpaolo	mte:Npmsn	Pierpaolo
Cerani	mte:Npmsn	Cerani
Direktor	mte:Ncmsn	direktor
Iniziative	mte:Npfsg	Iniziative
Generali	mte:Ncmpn	general
96	mte:Mdc	96
Pierpaolo	mte:Npmsn	Pierpaolo
Cerani	mte:Npmsn	Cerani
je	mte:Va-r3s-n	biti
za	mte:Sa	za
Delo	mte:Ncnsa	delo
povedal	mte:Vmep-sm	povedati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
njegovo	mte:Ps3nsnsm	njegov
podjetje	mte:Ncnsn	podjetje
kupilo	mte:Vmep-sn	kupiti
30	mte:Mdc	30
-	mte:Z	-
odstotni	mte:Agpmsay	odstoten
delež	mte:Ncmsan	delež
Kolonela	mte:Npmsg	Kolonel
.	mte:Z	.
V	mte:Sa	v
