token	tag	lemma
Slovenija	mte:Npfsn	Slovenija
tudi	mte:Q	tudi
v	mte:Sl	v
drugem	mte:Mlpnsl	drug
četrtletju	mte:Ncnsl	četrtletje
beleži	mte:Vmpr3s	beležiti
krčenje	mte:Ncnsa	krčenje
BDP	mte:Ncmsg	BDP
.	mte:Z	.
Na	mte:Sl	na
gospodarski	mte:Agpfsl	gospodarski
zbornici	mte:Ncfsl	zbornica
pravijo	mte:Vmbr3p	praviti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
to	mte:Pd-nsn	ta
glede	mte:Rgp	glede
na	mte:Sa	na
trenutne	mte:Agpfpa	trenuten
gospodarske	mte:Agpfpa	gospodarski
razmere	mte:Ncfpa	razmera
pričakovano	mte:Appnsn	pričakovan
.	mte:Z	.
Zaskrbljeni	mte:Appmpn	zaskrbljen
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
,	mte:Z	,
ker	mte:Cs	ker
se	mte:Px------y	se
razmere	mte:Ncfpn	razmera
zaostrujejo	mte:Vmpr3p	zaostruvati
.	mte:Z	.
Parlamentarne	mte:Agpfsg	parlamentaren
stranke	mte:Ncfpn	stranka
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
na	mte:Sa	na
padec	mte:Ncmsan	padec
BDP	mte:Npmsg	BDP
odzvale	mte:Vmep-pf	odzvati
različno	mte:Rgp	različno
.	mte:Z	.
Bruto	mte:Agpmsny	bruto
domači	mte:Agpmsny	domač
proizvod	mte:Ncmsn	proizvod
BDP	mte:Npmsn	BDP
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
v	mte:Sl	v
letošnjem	mte:Agpnsl	letošnji
drugem	mte:Mlpnsl	drug
četrtletju	mte:Ncnsl	četrtletje
v	mte:Sl	v
primerjavi	mte:Ncfsl	primerjava
z	mte:Si	z
enakim	mte:Pi-nsi	enak
četrtletjem	mte:Ncnsi	četrtletje
lani	mte:Rgp	lani
realno	mte:Rgp	realno
zmanjšal	mte:Vmep-sm	zmanjšati
za	mte:Sa	za
3,2	mte:Mdc	3,2
