token	tag	lemma
Pritisk	mte:Ncmsan	pritisk
finančnih	mte:Agpmpg	finančen
trgov	mte:Ncmpg	trg
na	mte:Sa	na
Slovenijo	mte:Npfsa	Slovenija
se	mte:Px------y	se
krepi	mte:Vmpr3s	krepiti
Finančni	mte:Agpmsny	finančen
minister	mte:Ncmsn	minister
Janez	mte:Npmsn	Janez
Šušteršič	mte:Npmsn	Šušteršič
je	mte:Va-r3s-n	biti
še	mte:Q	še
enkrat	mte:Rgp	enkrat
zatrdil	mte:Vmep-sm	zatrditi
,	mte:Z	,
da	mte:Cs	da
Slovenija	mte:Npfsn	Slovenija
za	mte:Sa	za
pomoč	mte:Ncfsa	pomoč
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
zaprosila	mte:Vmep-sf	zaprositi
.	mte:Z	.
Ni	mte:Va-r3s-y	biti
razloga	mte:Ncmsg	razlog
za	mte:Sa	za
paniko	mte:Ncfsa	panika
,	mte:Z	,
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
.	mte:Z	.
Slovenija	mte:Npfsn	Slovenija
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
zaprosila	mte:Vmep-sf	zaprositi
za	mte:Sa	za
pomoč	mte:Ncfsa	pomoč
,	mte:Z	,
je	mte:Va-r3s-n	biti
Šušteršič	mte:Npmsn	Šušteršič
zatrdil	mte:Vmep-sm	zatrditi
tudi	mte:Q	tudi
ob	mte:Sl	ob
prihodu	mte:Ncmsl	prihod
na	mte:Sa	na
zasedanje	mte:Ncnsa	zasedanje
finančnih	mte:Agpmpg	finančen
ministrov	mte:Ncmpg	minister
držav	mte:Ncfpg	država
v	mte:Sl	v
območju	mte:Ncnsl	območje
evra	mte:Ncmsg	evro
.	mte:Z	.
Priznal	mte:Vmep-sm	priznati
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
pri	mte:Sl	pri
komunikaciji	mte:Ncfsl	komunikacija
nekoliko	mte:Rgp	nekoliko
nespretni	mte:Agpmpn	nespreten
in	mte:Cc	in
preveč	mte:Rgp	preveč
odkriti	mte:Vmen	odkriti
,	mte:Z	,
kar	mte:Pr-nsa	kar
so	mte:Va-r3p-n	biti
finančni	mte:Agpmpn	finančen
trgi	mte:Ncmpn	trg
izkoristili	mte:Vmep-pm	izkoristiti
za	mte:Sa	za
špekulacije	mte:Ncfpa	špekulacija
.	mte:Z	.
Zdi	mte:Vmpr3s	zdeti
se	mte:Px------y	se
,	mte:Z	,
da	mte:Cs	da
finančni	mte:Agpmpn	finančen
trgi	mte:Ncmpn	trg
samo	mte:Q	samo
čakajo	mte:Vmpr3p	čakati
kakršen	mte:Pq-msa	kakršen
koli	mte:Q	koli
namig	mte:Ncmsan	namig
ali	mte:Cc	ali
spodrsljaj	mte:Ncmsan	spodrsljaj
,	mte:Z	,
na	mte:Sa	na
katerega	mte:Pq-msa	kateri
se	mte:Px------y	se
lahko	mte:Rgp	lahko
oprejo	mte:Vmer3p	opreti
,	mte:Z	,
ker	mte:Cs	ker
del	mte:Ncmsn	del
finančnih	mte:Agpmpg	finančen
trgov	mte:Ncmpg	trg
očitno	mte:Rgp	očitno
uživa	mte:Vmpr3s	uživati
v	mte:Sl	v
obdobju	mte:Ncnsl	obdobje
špekulacij	mte:Ncfpg	špekulacija
,	mte:Z	,
je	mte:Va-r3s-n	biti
še	mte:Q	še
dodal	mte:Vmep-sm	dodati
Šušteršič	mte:Npmsn	Šušteršič
.	mte:Z	.
Sicer	mte:Q	sicer
pa	mte:Cc	pa
pričakuje	mte:Vmpr3s	pričakovati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
bodo	mte:Va-f3p-n	biti
razmere	mte:Ncfpn	razmera
v	mte:Sl	v
nekaj	mte:Rgp	nekaj
dneh	mte:Ncmpl	dan
ali	mte:Cc	ali
tednih	mte:Ncmpl	teden
umirile	mte:Vmep-pf	umiriti
in	mte:Cc	in
da	mte:Cs	da
jim	mte:Pp3mpd--y	on
bo	mte:Va-f3s-n	biti
uspelo	mte:Vmep-sn	uspeti
s	mte:Si	z
pojasnjevanjem	mte:Ncnsi	pojasnjevanje
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
šlo	mte:Vmbp-sn	iti
le	mte:Q	le
za	mte:Sa	za
nespretno	mte:Agpfsa	nespreten
komunikacijo	mte:Ncfsa	komunikacija
,	mte:Z	,
špekulacije	mte:Ncfpa	špekulacija
ustaviti	mte:Vmen	ustaviti
.	mte:Z	.
Dokapitalizacija	mte:Ncfsn	dokapitalizacija
NLB	mte:Npfsg	NLB
-	mte:Z	-
ja	mte:Q	ja
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
uspešna	mte:Agpfsn	uspešen
,	mte:Z	,
enako	mte:Rgp	enako
verjame	mte:Vmbr3s	verjeti
,	mte:Z	,
