token	tag	lemma
V	mte:Sl	v
T	mte:Ncmsn	T
-	mte:Z	-
2	mte:Mdc	2
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
ostro	mte:Rgp	ostro
odzvali	mte:Vmep-pm	odzvati
na	mte:Sa	na
predlog	mte:Ncmsan	predlog
stečaja	mte:Ncmsg	stečaj
s	mte:Sg	z
strani	mte:Ncfsg	stran
Telekoma	mte:Npmsg	Telekom
Slovenije	mte:Npfsg	Slovenija
Telekom	mte:Npmsn	Telekom
Slovenije	mte:Npfsg	Slovenija
se	mte:Px------y	se
želi	mte:Vmpr3s	želeti
praktično	mte:Rgp	praktično
zastonj	mte:Rgp	zastonj
polastiti	mte:Vmen	polastiti
večjega	mte:Agcnsg	velik
in	mte:Cc	in
boljšega	mte:Agcnsg	dober
optičnega	mte:Agpnsg	optičen
omrežja	mte:Ncnsg	omrežje
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
je	mte:Va-r3s-n	biti
izgradila	mte:Vmep-sf	izgraditi
družba	mte:Ncfsn	družba
T	mte:Npmsn	T
-	mte:Z	-
2	mte:Mdc	2
.	mte:Z	.
Telekom	mte:Npmsn	Telekom
Slovenije	mte:Npfsg	Slovenija
je	mte:Va-r3s-n	biti
v	mte:Sa	v
četrtek	mte:Ncmsan	četrtek
na	mte:Sa	na
Okrožno	mte:Agpnsa	okrožen
sodišče	mte:Ncnsa	sodišče
v	mte:Sl	v
Mariboru	mte:Npmsl	Maribor
podal	mte:Vmbp-sm	podati
predlog	mte:Ncmsan	predlog
za	mte:Sa	za
začetek	mte:Ncmsan	začetek
stečajnega	mte:Agpmsg	stečajen
postopka	mte:Ncmsg	postopek
nad	mte:Si	nad
telekomunikacijsko	mte:Agpfsi	telekomunikacijski
družbo	mte:Ncfsi	družba
T	mte:Npmsn	T
-	mte:Z	-
2	mte:Mdc	2
.	mte:Z	.
Za	mte:Sa	za
korak	mte:Ncmsan	korak
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
odločili	mte:Vmep-pm	odločiti
zaradi	mte:Sg	zaradi
neplačevanja	mte:Ncnsg	neplačevanje
obveznosti	mte:Ncfsg	obveznost
in	mte:Cc	in
insolventnosti	mte:Ncfsg	insolventnost
omenjene	mte:Appfsg	omenjen
mariborske	mte:Agpfsg	mariborski
družbe	mte:Ncfsg	družba
.	mte:Z	.
Družba	mte:Ncfsn	družba
T	mte:Ncmsn	T
-	mte:Z	-
2	mte:Mdc	2
že	mte:Q	že
od	mte:Sg	od
leta	mte:Ncnsg	leto
2008	mte:Mdc	2008
kljub	mte:Sd	kljub
sklenjenim	mte:Appfpd	sklenjen
pogodbam	mte:Ncfpd	pogodba
ne	mte:Q	ne
izpolnjuje	mte:Vmpr3s	izpolnjevati
svojih	mte:Px-fpg	svoj
obveznosti	mte:Ncfpg	obveznost
,	mte:Z	,
poleg	mte:Sg	poleg
tega	mte:Pd-nsg	ta
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
v	mte:Sl	v
letih	mte:Ncnpl	leto
2008	mte:Mdc	2008
in	mte:Cc	in
2009	mte:Mdc	2009
izkazala	mte:Vmep-sf	izkazati
veliko	mte:Agpfsa	velik
izgubo	mte:Ncfsa	izguba
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
v	mte:Sl	v
obeh	mte:Pg-ndl	oba
letih	mte:Ncndl	leto
presegla	mte:Vmep-sf	preseči
polovico	mte:Ncfsa	polovica
kapitala	mte:Ncmsg	kapital
.	mte:Z	.
To	mte:Pd-nsn	ta
pomeni	mte:Vmbr3s	pomeniti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
družba	mte:Ncfsn	družba
insolventna	mte:Agpfsn	insolventen
,	mte:Z	,
s	mte:Si	z
čimer	mte:Pr-nsi	kar
so	mte:Va-r3p-n	biti
izpolnjeni	mte:Appmpn	izpolnjen
vsi	mte:Pg-mpn	ves
pogoji	mte:Ncmpn	pogoj
za	mte:Sa	za
začetek	mte:Ncmsan	začetek
