token	tag	lemma
Na	mte:Sl	na
vrhu	mte:Ncmsl	vrh
lestvice	mte:Ncfsg	lestvica
že	mte:Q	že
osmo	mte:Mlonsa	osmi
leto	mte:Ncnsa	leto
zapored	mte:Rgp	zapored
Singapur	mte:Npmsn	Singapur
Slovenija	mte:Npfsn	Slovenija
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
na	mte:Sl	na
lestvici	mte:Ncfsl	lestvica
Svetovne	mte:Agpfsg	svetoven
banke	mte:Ncfsg	banka
o	mte:Sl	o
pogojih	mte:Ncmpl	pogoj
poslovanja	mte:Ncnsg	poslovanje
uvrstila	mte:Vmep-sf	uvrstiti
malce	mte:Rgp	malce
slabše	mte:Rgc	slabo
kot	mte:Cs	kot
lani	mte:Rgp	lani
,	mte:Z	,
na	mte:Sa	na
33	mte:Mdc	33
.	mte:Z	.
mesto	mte:Ncnsa	mesto
med	mte:Si	med
189	mte:Mdc	189
državami	mte:Ncfpi	država
na	mte:Sl	na
svetu	mte:Ncmsl	svet
.	mte:Z	.
Raziskava	mte:Ncfsn	raziskava
Doing	mte:Npmsn	Doing
Business	mte:Npmsn	Business
2014	mte:Mdc	2014
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
vsako	mte:Pg-nsa	vsak
leto	mte:Ncnsa	leto
izvede	mte:Vmer3s	izvedeti
Svetovna	mte:Agpfsn	svetoven
banka	mte:Ncfsn	banka
,	mte:Z	,
je	mte:Va-r3s-n	biti
pokazala	mte:Vmep-sf	pokazati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
na	mte:Sl	na
prvem	mte:Mlonsl	prvi
mestu	mte:Ncnsl	mesto
,	mte:Z	,
že	mte:Q	že
osmo	mte:Mlonsa	osmi
leto	mte:Ncnsa	leto
zapored	mte:Rgp	zapored
,	mte:Z	,
Singapur	mte:Npmsn	Singapur
,	mte:Z	,
nato	mte:Rgp	nato
pa	mte:Cc	pa
mu	mte:Pp3msd--y	on
sledita	mte:Vmpr3d	slediti
Hongkong	mte:Npmsn	Hongkong
in	mte:Cc	in
Nova	mte:Agpfsn	nov
Zelandija	mte:Npfsn	Zelandija
.	mte:Z	.
Od	mte:Sg	od
četrtega	mte:Mlonsg	četrti
mesta	mte:Ncnsg	mesto
dalje	mte:Rgp	dalje
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
uvrstile	mte:Vmep-pf	uvrstiti
ZDA	mte:Npfpn	ZDA
,	mte:Z	,
Danska	mte:Npfsn	Danska
,	mte:Z	,
Malezija	mte:Npfsn	Malezija
,	mte:Z	,
Južna	mte:Agpfsn	južen
