token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Pogajanja	mte:Ncnpn	pogajanje
o	mte:Sl	o
gradnji	mte:Ncfsl	gradnja
plinovoda	mte:Ncmsg	plinovod
Južni	mte:Agpmsay	južen
tok	mte:Ncmsan	tok
čez	mte:Sa	čez
Slovenijo	mte:Npfsa	Slovenija
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
uspešno	mte:Rgp	uspešno
končala	mte:Vmep-pm	končati
,	mte:Z	,
slovenski	mte:Agpmsny	slovenski
in	mte:Cc	in
ruski	mte:Agpmsny	ruski
premier	mte:Ncmsn	premier
,	mte:Z	,
Borut	mte:Npmsn	Borut
Pahor	mte:Npmsn	Pahor
in	mte:Cc	in
Vladimir	mte:Npmsn	Vladimir
Putin	mte:Npmsn	Putin
,	mte:Z	,
pa	mte:Cc	pa
bi	mte:Va-c	biti
lahko	mte:Rgp	lahko
sporazum	mte:Ncmsan	sporazum
podpisala	mte:Vmep-sf	podpisati
pred	mte:Si	pred
nogometno	mte:Agpfsi	nogometen
tekmo	mte:Ncfsi	tekma
med	mte:Si	med
Rusijo	mte:Npfsi	Rusija
in	mte:Cc	in
Slovenijo	mte:Npfsi	Slovenija
,	mte:Z	,
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
14	mte:Mdc	14
.	mte:Z	.
novembra	mte:Ncmsg	november
v	mte:Sl	v
Moskvi	mte:Npfsl	Moskva
,	mte:Z	,
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
poročala	mte:Vmpp-sf	poročati
TV	mte:Npfsn	TV
Slovenija	mte:Npfsn	Slovenija
.	mte:Z	.
Pogovori	mte:Ncmpn	pogovor
o	mte:Sl	o
gradnji	mte:Ncfsl	gradnja
Južnega	mte:Agpmsg	južen
toka	mte:Ncmsg	tok
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
so	mte:Va-r3p-n	biti
potekali	mte:Vmpp-pm	potekati
vse	mte:Rgp	vse
od	mte:Sg	od
lanske	mte:Agpfsg	lanski
pomladi	mte:Ncfsg	pomlad
,	mte:Z	,
ko	mte:Cs	ko
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
ruska	mte:Agpfsn	ruski
energetska	mte:Agpfsn	energetski
družba	mte:Ncfsn	družba
Gazprom	mte:Npmsn	Gazprom
odločila	mte:Vmep-sf	odločiti
za	mte:Sa	za
traso	mte:Ncfsa	trasa
plinovoda	mte:Ncmsg	plinovod
.	mte:Z	.
Zadnja	mte:Agpnpa	zadnji
odprta	mte:Appnpa	odprt
vprašanja	mte:Ncnpa	vprašanje
,	mte:Z	,
pri	mte:Sl	pri
katerih	mte:Pq-mpl	kateri
naj	mte:Q	naj
bi	mte:Va-c	biti
velik	mte:Agpmsan	velik
napredek	mte:Ncmsan	napredek
dosegli	mte:Vmep-pm	doseči
ob	mte:Sl	ob
zadnjem	mte:Agpmsl	zadnji
obisku	mte:Ncmsl	obisk
slovenskih	mte:Agpmpg	slovenski
predstavnikov	mte:Ncmpg	predstavnik
v	mte:Sl	v
Moskvi	mte:Npfsl	Moskva
22	mte:Mdc	22
.	mte:Z	.
oktobra	mte:Ncmsg	oktober
