token	tag	lemma
Evropska	mte:Agpfsn	evropski
komisija	mte:Ncfsn	komisija
mora	mte:Vmpr3s	morati
narediti	mte:Vmen	narediti
analizo	mte:Ncfsa	analiza
vzrokov	mte:Ncmpg	vzrok
rasti	mte:Ncfsg	rast
cen	mte:Ncfpg	cena
hrane	mte:Ncfsg	hrana
,	mte:Z	,
menita	mte:Vmpr3d	meniti
kmetijski	mte:Agpmsny	kmetijski
minister	mte:Ncmsn	minister
Jarc	mte:Npmsn	Jarc
in	mte:Cc	in
njegov	mte:Ps3msnsm	njegov
francoski	mte:Agpmsny	francoski
kolega	mte:Ncmsn	kolega
.	mte:Z	.
Bo	mte:Va-f3s-n	biti
evropska	mte:Agpfsn	evropski
komisija	mte:Ncfsn	komisija
analizirala	mte:Vmbp-sf	analizirati
vzroke	mte:Ncmpa	vzrok
rasti	mte:Vmpn	rasti
cen	mte:Ncfpg	cena
hrane	mte:Ncfsg	hrana
.	mte:Z	.
Evropska	mte:Agpfsn	evropski
komisija	mte:Ncfsn	komisija
bi	mte:Va-c	biti
morala	mte:Vmpp-sf	morati
narediti	mte:Vmen	narediti
analizo	mte:Ncfsa	analiza
vzrokov	mte:Ncmpg	vzrok
in	mte:Cc	in
posledic	mte:Ncfpg	posledica
rasti	mte:Ncfsg	rast
cen	mte:Ncfpg	cena
hrane	mte:Ncfsg	hrana
po	mte:Sl	po
posameznih	mte:Agpmpl	posamezen
sektorjih	mte:Ncmpl	sektor
,	mte:Z	,
sta	mte:Va-r3d-n	biti
po	mte:Sl	po
današnjem	mte:Agpnsl	današnji
srečanju	mte:Ncnsl	srečanje
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
povedala	mte:Vmep-dm	povedati
minister	mte:Ncmsn	minister
za	mte:Sa	za
kmetijstvo	mte:Ncnsa	kmetijstvo
Iztok	mte:Npmsn	Iztok
Jarc	mte:Npmsn	Jarc
in	mte:Cc	in
njegov	mte:Ps3msnsm	njegov
francoski	mte:Agpmsny	francoski
kolega	mte:Ncmsn	kolega
Michel	mte:Npmsn	Michel
Barnier	mte:Npmsn	Barnier
.	mte:Z	.
Sicer	mte:Q	sicer
imata	mte:Vmpr3d-n	imeti
po	mte:Sl	po
njunih	mte:Ps3fplp	njun
besedah	mte:Ncfpl	beseda
Slovenija	mte:Npfsn	Slovenija
in	mte:Cc	in
Francija	mte:Npfsn	Francija
podobna	mte:Agpnpn	podoben
stališča	mte:Ncnpn	stališče
glede	mte:Sg	glede
skupne	mte:Agpfsg	skupen
kmetijske	mte:Agpfsg	kmetijski
politike	mte:Ncfsg	politika
in	mte:Cc	in
podobne	mte:Agpmpa	podoben
pomisleke	mte:Ncmpa	pomislek
glede	mte:Sg	glede
reforme	mte:Ncfsg	reforma
vina	mte:Ncnsg	vino
.	mte:Z	.
Poudarila	mte:Vmep-dm	poudariti
sta	mte:Va-r3d-n	biti
pomen	mte:Ncmsnn	pomen
dobrega	mte:Agpnsg	dober
sodelovanja	mte:Ncnsg	sodelovanje
med	mte:Si	med
državama	mte:Ncfdi	država
tudi	mte:Q	tudi
na	mte:Sl	na
področju	mte:Ncnsl	področje
kmetijstva	mte:Ncnsg	kmetijstvo
v	mte:Sl	v
času	mte:Ncmsl	čas
predsedovanja	mte:Ncnsg	predsedovanje
EU	mte:Npfsg	EU
prihodnje	mte:Agpnsa	prihodnji
leto	mte:Ncnsa	leto
.	mte:Z	.
Med	mte:Si	med
možnimi	mte:Agpmpi	možen
ukrepi	mte:Ncmpi	ukrep
EU	mte:Npfsg	EU
je	mte:Va-r3s-n	biti
Barnier	mte:Npmsn	Barnier
omenil	mte:Vmep-sm	omeniti
obnovo	mte:Ncfsa	obnova
zemlje	mte:Ncfsg	zemlja
v	mte:Sl	v
prahi	mte:Ncfsl	prah
.	mte:Z	.
Gre	mte:Vmbr3s	iti
za	mte:Sa	za
štiri	mte:Mlcmpa	štirje
milijone	mte:Ncmpa	milijon
hektarjev	mte:Ncmpg	hektar
zemlje	mte:Ncfsg	zemlja
,	mte:Z	,
obnova	mte:Ncfsn	obnova
bi	mte:Va-c	biti
omogočila	mte:Vmep-sf	omogočiti
večjo	mte:Agcfsa	velik
proizvodnjo	mte:Ncfsa	proizvodnja
in	mte:Cc	in
s	mte:Si	z
tem	mte:Pd-nsi	ta
znižanje	mte:Ncnsa	znižanje
cen	mte:Ncfpg	cena
.	mte:Z	.
O	mte:Sl	o
tem	mte:Pd-nsl	ta
bo	mte:Va-f3s-n	biti
Evropska	mte:Agpfsn	evropski
komisija	mte:Ncfsn	komisija
odločala	mte:Vmpp-sf	odločati
