token	tag	lemma
SD	mte:Npmsn	SD
največ	mte:Rgs	največ
podpore	mte:Ncfsg	podpora
,	mte:Z	,
sledi	mte:Vmpr3s	slediti
SDS	mte:Npmsn	SDS
.	mte:Z	.
Desus	mte:Npmsn	Desus
prehitel	mte:Vmep-sm	prehiteti
Pozitivno	mte:Agpfsa	pozitiven
Slovenijo	mte:Npfsa	Slovenija
.	mte:Z	.
Socialni	mte:Agpmpn	socialen
demokrati	mte:Ncmpn	demokrat
so	mte:Va-r3p-n	biti
s	mte:Si	z
26	mte:Mdc	26
odstotki	mte:Ncmpi	odstotek
podpore	mte:Ncfsg	podpora
še	mte:Q	še
naprej	mte:Rgp	naprej
najmočnejša	mte:Agsfsn	močen
stranka	mte:Ncfsn	stranka
v	mte:Sl	v
državi	mte:Ncfsl	država
,	mte:Z	,
podpora	mte:Ncfsn	podpora
pa	mte:Cc	pa
ji	mte:Pp3fsd--y	on
je	mte:Va-r3s-n	biti
glede	mte:Rgp	glede
na	mte:Sa	na
prejšnji	mte:Agpmsay	prejšnji
mesec	mte:Ncmsan	mesec
še	mte:Q	še
nekoliko	mte:Rgp	nekoliko
zrasla	mte:Vmep-sf	zrasti
,	mte:Z	,
kaže	mte:Vmpr3s	kazati
raziskava	mte:Ncfsn	raziskava
javnega	mte:Agpnsg	javen
mnenja	mte:Ncnsg	mnenje
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
je	mte:Va-r3s-n	biti
za	mte:Sa	za
Planet	mte:Npmsan	Planet
TV	mte:Npmsn	TV
izvedla	mte:Vmep-sf	izvesti
agencija	mte:Ncfsn	agencija
Episcenter	mte:Npmsn	Episcenter
.	mte:Z	.
S	mte:Si	z
15,8	mte:Mdc	15,8
odstotka	mte:Ncmsg	odstotek
podpore	mte:Ncfsg	podpora
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
na	mte:Sa	na
drugo	mte:Mlpnsa	drug
mesto	mte:Ncnsa	mesto
uvrstila	mte:Vmep-sf	uvrstiti
SDS	mte:Npfsn	SDS
,	mte:Z	,
stranka	mte:Ncfsn	stranka
Desus	mte:Npmsn	Desus
je	mte:Va-r3s-n	biti
na	mte:Sl	na
tretjem	mte:Mlonsl	tretji
mestu	mte:Ncnsl	mesto
prehitela	mte:Vmep-sf	prehiteti
Pozitivno	mte:Agpfsa	pozitiven
Slovenijo	mte:Npfsa	Slovenija
.	mte:Z	.
Na	mte:Sa	na
volitve	mte:Ncfpa	volitev
le	mte:Q	le
polovica	mte:Ncfsn	polovica
Episcenter	mte:Npmsn	Episcenter
je	mte:Va-r3s-n	biti
telefonsko	mte:Agpfsa	telefonski
raziskavo	mte:Ncfsa	raziskava
javnega	mte:Agpnsg	javen
mnenja	mte:Ncnsg	mnenje
izvedel	mte:Vmep-sm	izvedeti
med	mte:Si	med
14	mte:Mdc	14
.	mte:Z	.
in	mte:Cc	in
23	mte:Mdc	23
.	mte:Z	.
oktobrom	mte:Ncmsi	oktober
na	mte:Sl	na
reprezentativnem	mte:Agpmsl	reprezentativen
vzorcu	mte:Ncmsl	vzorec
1000	mte:Mdc	1000
polnoletnih	mte:Agpfpg	polnoleten
oseb	mte:Ncfpg	oseba
.	mte:Z	.
Na	mte:Sa	na
vprašanje	mte:Ncnsa	vprašanje
o	mte:Sl	o
strankarskih	mte:Agpfpl	strankarski
preferencah	mte:Ncfpl	preferenca
so	mte:Va-r3p-n	biti
odgovarjali	mte:Vmpp-pm	odgovarjati
le	mte:Q	le
tisti	mte:Pd-mpn	tisti
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
dejali	mte:Vmep-pm	dejati
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
se	mte:Px------y	se
volitev	mte:Ncfpg	volitev
zanesljivo	mte:Rgp	zanesljivo
,	mte:Z	,
verjetno	mte:Rgp	verjetno
ali	mte:Cc	ali
mogoče	mte:Rgp	mogoče
udeležili	mte:Vmep-pm	udeležiti
.	mte:Z	.
Takšnih	mte:Pd-mpg	takšen
anketirancev	mte:Ncmpg	anketiranec
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
509	mte:Mdc	509
.	mte:Z	.
Stranko	mte:Ncfsn	stranka
Desus	mte:Npmsn	Desus
po	mte:Sl	po
anketi	mte:Ncfsl	anket
Episcentra	mte:Npmsg	Episcentra
podpira	mte:Vmpr3s	podpirati
11,3	mte:Mdc	11,3
odstotka	mte:Ncmsg	odstotek
tistih	mte:Pd-mpg	tisti
,	mte:Z	,
ki	mte:Cs	ki
bi	mte:Va-c	biti
šli	mte:Vmbp-pm	iti
na	mte:Sa	na
volitve	mte:Ncfpa	volitev
.	mte:Z	.
Stranka	mte:Ncfsn	stranka
premierke	mte:Ncfsg	premierka
Alenke	mte:Npfsg	Alenka
Bratušek	mte:Npfsg	Bratušek
je	mte:Va-r3s-n	biti
zdrsnila	mte:Vmep-sf	zdrsniti
na	mte:Sa	na
četrto	mte:Mlonsa	četrti
mesto	mte:Ncnsa	mesto
,	mte:Z	,
na	mte:Sl	na
voliščih	mte:Ncnpl	volišče
bi	mte:Va-c	biti
jo	mte:Pp3fsa--y	on
obkrožilo	mte:Vmep-sn	obkrožiti
7,7	mte:Mdc	7,7
odstotka	mte:Ncmsg	odstotek
volivcev	mte:Ncmpg	volivec
.	mte:Z	.
SLS	mte:Npfsn	SLS
podpirajo	mte:Vmpr3p	podpirati
štirje	mte:Mlcmpn	štirje
odstotki	mte:Ncmpn	odstotek
ljudi	mte:Ncmpg	človek
,	mte:Z	,
ki	mte:Cs	ki
bi	mte:Va-c	biti
volili	mte:Vmbp-pm	voliti
,	mte:Z	,
Nov	mte:Agpmsnn	nov
Slovenija	mte:Npfsn	Slovenija
in	mte:Cc	in
Državljanska	mte:Agpfsn	državljanski
lista	mte:Ncmsn	list
pa	mte:Cc	pa
sta	mte:Va-r3d-n	biti
se	mte:Px------y	se
s	mte:Si	z
3,7	mte:Mdc	3,7
in	mte:Cc	in
1,9	mte:Mdc	1,9
odstotka	mte:Ncmsg	odstotek
glasov	mte:Ncmpg	glas
znašli	mte:Vmep-dm	znajti
pod	mte:Si	pod
parlamentarnim	mte:Agpmsi	parlamentaren
pragom	mte:Ncmsi	prag
.	mte:Z	.
SD	mte:Npmsn	SD
gor	mte:Rgp	gor
,	mte:Z	,
SDS	mte:Npfsn	SDS
dol	mte:Z	dol
Najmočnejša	mte:Agsfsn	močen
vladna	mte:Agpfsn	vladen
stranka	mte:Ncfsn	stranka
SD	mte:Npfsn	SD
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
glede	mte:Rgp	glede
na	mte:Sa	na
september	mte:Ncmsan	september
izboljšala	mte:Vmep-sf	izboljšati
svoj	mte:Px-msa	svoj
položaj	mte:Ncmsan	položaj
,	mte:Z	,
saj	mte:Cc	saj
bi	mte:Va-c	biti
jo	mte:Pp3fsa--y	on
na	mte:Sl	na
volitvah	mte:Ncfpl	volitev
podprlo	mte:Vmep-sn	podpreti
za	mte:Sa	za
skoraj	mte:Q	skoraj
tri	mte:Mlcfpa	trije
odstotne	mte:Agpfpa	odstoten
točke	mte:Ncfpa	točka
več	mte:Rgc	več
ljudi	mte:Ncmpg	človek
kot	mte:Cs	kot
septembra	mte:Ncmsg	september
.	mte:Z	.
Stranko	mte:Ncfsa	stranka
SDS	mte:Npfsg	SDS
bi	mte:Va-c	biti
podprlo	mte:Vmep-sn	podpreti
dva	mte:Mlcmda	dva
in	mte:Cc	in
pol	mte:Rgp	pol
odstotka	mte:Ncmsg	odstotek
manj	mte:Rgc	manj
ljudi	mte:Ncmpg	človek
kot	mte:Cs	kot
septembra	mte:Ncmsg	september
.	mte:Z	.
Na	mte:Sl	na
repu	mte:Ncmsl	rep
DL	mte:Ncmsn	DL
Od	mte:Sg	od
avgusta	mte:Ncmsg	avgust
podpora	mte:Ncfsn	podpora
raste	mte:Vmpr3s	rasti
tudi	mte:Q	tudi
stranki	mte:Ncfsd	stranka
Desus	mte:Npmsn	Desus
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
od	mte:Sg	od
septembra	mte:Ncmsg	september
pada	mte:Vmpr3s	padati
Pozitivni	mte:Agpfsd	pozitiven
Sloveniji	mte:Npfsd	Slovenija
.	mte:Z	.
Še	mte:Q	še
naprej	mte:Rgp	naprej
se	mte:Px------y	se
nadaljuje	mte:Vmpr3s	nadaljevati
tudi	mte:Q	tudi
trend	mte:Ncmsn	trend
padanja	mte:Ncnsg	padanje
podpore	mte:Ncfsg	podpora
SLS	mte:Npfsg	SLS
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
glede	mte:Rgp	glede
na	mte:Sa	na
september	mte:Ncmsan	september
izgubila	mte:Vmep-sf	izgubiti
skoraj	mte:Q	skoraj
tri	mte:Mlcfpa	trije
odstotne	mte:Agpfpa	odstoten
točke	mte:Ncfpa	točka
,	mte:Z	,
in	mte:Cc	in
hudo	mte:Agpnsa	hud
padanje	mte:Ncnsa	padanja
podpore	mte:Ncfsg	podpora
Novi	mte:Agpfsd	nov
Sloveniji	mte:Npfsd	Slovenija
,	mte:Z	,
ki	mte:Cs	ki
ima	mte:Vmpr3s-n	imeti
ta	mte:Pd-msa	ta
mesec	mte:Ncmsan	mesec
samo	mte:Q	samo
3,7	mte:Mdc	3,7
-	mte:Z	-
odstotno	mte:Agpfsa	odstoten
podporo	mte:Ncfsa	podpora
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
še	mte:Q	še
avgusta	mte:Ncmsg	avgust
uživala	mte:Vmpp-sf	uživati
8,6	mte:Mdc	8,6
-	mte:Z	-
odstotno	mte:Agpfsa	odstoten
podporo	mte:Ncfsa	podpora
.	mte:Z	.
Na	mte:Sl	na
zadnjem	mte:Agpnsl	zadnji
mestu	mte:Ncnsl	mesto
je	mte:Va-r3s-n	biti
že	mte:Q	že
nekaj	mte:Rgp	nekaj
časa	mte:Ncmsg	čas
Državljanska	mte:Agpfsn	državljanski
lista	mte:Ncmsn	list
.	mte:Z	.
Anketa	mte:Ncfsn	anket
še	mte:Q	še
kaže	mte:Vmpr3s	kazati
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
skoraj	mte:Q	skoraj
18	mte:Mdc	18
odstotkov	mte:Ncmpg	odstotek
vprašanih	mte:Appmpg	vprašan
volilo	mte:Vmbp-sn	voliti
druge	mte:Mlpfsg	drug
stranke	mte:Ncfsg	stranka
.	mte:Z	.
Več	mte:Rgc	več
kot	mte:Cs	kot
pol	mte:Rgp	pol
