token	tag	lemma
Dokler	mte:Cs	dokler
lahko	mte:Rgp	lahko
hodite	mte:Vmpm2p	hoditi
s	mte:Si	z
svojimi	mte:Px-fpi	svoj
nogami	mte:Ncfpi	noga
,	mte:Z	,
ne	mte:Q	ne
pokličite	mte:Vmem2p	pokliciti
trojke	mte:Ncfsg	trojka
,	mte:Z	,
saj	mte:Cc	saj
se	mte:Px------y	se
ta	mte:Pd-fsn	ta
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
odločala	mte:Vmpp-sf	odločati
namesto	mte:Sg	namesto
vas	mte:Pp2-pa	ti
,	mte:Z	,
apelira	mte:Vmbr3s	apelirati
svetovalec	mte:Ncmsn	svetovalec
nemške	mte:Agpfsg	nemški
vlade	mte:Ncfsg	vlada
Jürgen	mte:Npmsn	Jürgen
von	mte:Npmsn	von
Hagen	mte:Npmsn	Hagen
"	mte:Z	"
Občutek	mte:Ncmsn	občutek
mi	mte:Pp1-sd--y	jaz
pravi	mte:Vmbr3s	praviti
,	mte:Z	,
da	mte:Cs	da
dokler	mte:Cs	dokler
lahko	mte:Rgp	lahko
hodite	mte:Vmpm2p	hoditi
s	mte:Si	z
svojimi	mte:Px-fpi	svoj
nogami	mte:Ncfpi	noga
,	mte:Z	,
ne	mte:Q	ne
pokličite	mte:Vmem2p	pokliciti
trojke	mte:Ncfsg	trojka
,	mte:Z	,
"	mte:Z	"
v	mte:Sl	v
intervjuju	mte:Ncmsl	intervju
za	mte:Sa	za
Delo	mte:Ncnsa	delo
Sloveniji	mte:Npfsd	Slovenija
polaga	mte:Vmpr3s	polagati
na	mte:Sa	na
dušo	mte:Ncfsa	duša
svetovalec	mte:Ncmsn	svetovalec
nemške	mte:Agpfsg	nemški
vlade	mte:Ncfsg	vlada
Jürgen	mte:Npmsn	Jürgen
von	mte:Npmsn	von
Hagen	mte:Npmsn	Hagen
(	mte:Z	(
na	mte:Sl	na
sliki	mte:Ncfsl	slika
)	mte:Z	)
,	mte:Z	,
ki	mte:Cs	ki
sicer	mte:Q	sicer
v	mte:Sl	v
intervjuju	mte:Ncmsl	intervju
pove	mte:Vmer3s	povedati
,	mte:Z	,
da	mte:Cs	da
nemški	mte:Agpfsd	nemški
kanclerki	mte:Ncfsd	kanclerka
Angeli	mte:Ncmsn	angel
Merkel	mte:Npmsn	Merkel
ne	mte:Q	ne
svetuje	mte:Vmbr3s	svetovati
.	mte:Z	.
Po	mte:Sl	po
mnenju	mte:Ncnsl	mnenje
von	mte:Npmsn	von
Hagna	mte:Npfsg	Hagna
se	mte:Px------y	se
v	mte:Sl	v
mnogih	mte:Pi-fpl	mnog
prezadolženih	mte:Appfpl	prezadolžen
državah	mte:Ncfpl	država
ob	mte:Sl	ob
uvajanju	mte:Ncnsl	uvajanje
bolečih	mte:Appfpg	boleč
strukturnih	mte:Agpfpg	strukturen
reform	mte:Ncfpg	reforma
porajajo	mte:Vmpr3p	porajati
vprašanja	mte:Ncnpa	vprašanje
,	mte:Z	,
komu	mte:Pq-msd	kdo
naprtiti	mte:Vmen	naprtiti
breme	mte:Ncnsa	breme
,	mte:Z	,
kar	mte:Pr-nsa	kar
reforme	mte:Ncfpa	reforma
blokira	mte:Vmbr3s	blokirati
.	mte:Z	.
"	mte:Z	"
To	mte:Pd-nsn	ta
je	mte:Va-r3s-n	biti
politični	mte:Agpmsny	političen
zastoj	mte:Ncmsn	zastoj
.	mte:Z	.
Ne	mte:Q	ne
vem	mte:Vmpr1s	vedeti
,	mte:Z	,
ali	mte:Rgp	ali
se	mte:Px------y	se
nanaša	mte:Vmpr3s	nanašati
tudi	mte:Q	tudi
na	mte:Sa	na
Slovenijo	mte:Npfsa	Slovenija
,	mte:Z	,
a	mte:Cc	a
če	mte:Cs	če
se	mte:Px------y	se
,	mte:Z	,
lahko	mte:Rgp	lahko
pripelje	mte:Vmer3s	pripeljati
do	mte:Sg	do
predloga	mte:Ncmsg	predlog
:	mte:Z	:
»	mte:Z	»
Pokličimo	mte:Vmer1p	pokliciti
trojko	mte:Ncfsa	trojka
,	mte:Z	,
pa	mte:Cc	pa
naj	mte:Q	naj
ona	mte:Pp3fsn	on
sprejme	mte:Vmer3s	sprejeti
to	mte:Pd-fsa	ta
odločitev	mte:Ncfsa	odločitev
.	mte:Z	.
«	mte:Z	«
Ne	mte:Q	ne
,	mte:Z	,
trojka	mte:Ncfsn	trojka
tega	mte:Pd-nsg	ta
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
storila	mte:Vmep-sf	storiti
namesto	mte:Sg	namesto
vas	mte:Pp2-pg	ti
.	mte:Z	.
Ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
.	mte:Z	.
Ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
prišla	mte:Vmep-sf	priti
in	mte:Cc	in
vam	mte:Pp2-pd	ti
rekla	mte:Vmep-sf	reči
,	mte:Z	,
storite	mte:Vmer2p	storiti
to	mte:Pd-nsa	ta
,	mte:Z	,
to	mte:Pd-nsn	ta
in	mte:Cc	in
to	mte:Pd-nsn	ta
.	mte:Z	.
"	mte:Z	"
Pojasnjuje	mte:Vmpr3s	pojasnjevati
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
se	mte:Px------y	se
trojka	mte:Ncfsn	trojka
pogajala	mte:Vmpp-sf	pogajati
z	mte:Si	z
vlado	mte:Ncfsi	vlada
,	mte:Z	,
ta	mte:Pd-fsn	ta
pa	mte:Cc	pa
bi	mte:Va-c	biti
nato	mte:Rgp	nato
še	mte:Q	še
vedno	mte:Rgp	vedno
potrebovala	mte:Vmpp-sf	potrebovati
zeleno	mte:Agpfsa	zelen
luč	mte:Ncfsa	luč
za	mte:Sa	za
ukrepe	mte:Ncmpa	ukrep
v	mte:Sl	v
parlamentu	mte:Ncmsl	parlament
.	mte:Z	.
"	mte:Z	"
Zunanji	mte:Agpmsny	zunanji
igralec	mte:Ncmsn	igralec
,	mte:Z	,
kakršen	mte:Pq-msn	kakršen
je	mte:Va-r3s-n	biti
trojka	mte:Ncfsn	trojka
,	mte:Z	,
ne	mte:Q	ne
more	mte:Vmpr3s	moči
rešiti	mte:Vmen	rešiti
notranjih	mte:Agpmpg	notranji
konfliktov	mte:Ncmpg	konflikt
.	mte:Z	.
Saj	mte:Cc	saj
ni	mte:Va-r3s-y	biti
več	mte:Q	več
tako	mte:Rgp	tako
,	mte:Z	,
kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
v	mte:Sl	v
avstro	mte:Agpnsl	avster
-	mte:Z	-
ogrskem	mte:Agpmsl	ogrski
imperiju	mte:Ncmsl	imperij
,	mte:Z	,
kjer	mte:Cs	kjer
je	mte:Va-r3s-n	biti
veliki	mte:Agpmsny	velik
mož	mte:Ncmsn	mož
na	mte:Sl	na
Dunaju	mte:Npmsl	Dunaj
odločal	mte:Vmpp-sm	odločati
o	mte:Sl	o
vsem	mte:Pg-nsl	ves
,	mte:Z	,
"	mte:Z	"
dodaja	mte:Vmpr3s	dodajati
v	mte:Sl	v
smehu	mte:Ncmsl	smeh
.	mte:Z	.
'	mte:Z	'
Merklovo	mte:Aspfsa	Merklov
bi	mte:Va-c	biti
nadaljnja	mte:Agpnsn	nadaljnji
posojila	mte:Ncnpa	posojilo
Grčiji	mte:Npfsd	Grčija
stala	mte:Vmpp-sf	stati
položaja	mte:Ncmsg	položaj
'	mte:Z	'
Evrska	mte:Agpfsn	evrski
dolžniška	mte:Agpfsn	dolžniški
kriza	mte:Ncfsn	kriza
je	mte:Va-r3s-n	biti
dodobra	mte:Rgp	dodobra
zamajala	mte:Vmpp-sf	zamajati
temelje	mte:Ncmpa	temelje
koalicije	mte:Ncfsg	koalicija
Angele	mte:Npfsg	Angele
Merkel	mte:Npfsg	Merkel
.	mte:Z	.
Opozicija	mte:Ncfsn	opozicija
,	mte:Z	,
domnevno	mte:Rgp	domnevno
pa	mte:Cc	pa
tudi	mte:Q	tudi
nekateri	mte:Pi-mpn	nekateri
koalicijski	mte:Agpmpn	koalicijski
partnerji	mte:Ncmpn	partner
,	mte:Z	,
se	mte:Px------y	se
upirajo	mte:Vmpr3p	upirati
nadaljnji	mte:Agpfsd	nadaljnji
pomoči	mte:Ncfsd	pomoč
Grčiji	mte:Npfsd	Grčija
,	mte:Z	,
zaupanje	mte:Ncnsn	zaupanje
javnosti	mte:Ncfsg	javnost
je	mte:Va-r3s-n	biti
nizko	mte:Agpfsa	nizek
.	mte:Z	.
Pomoč	mte:Ncfsa	pomoč
v	mte:Sl	v
obrokih	mte:Ncmpl	obrok
po	mte:Sl	po
