token	tag	lemma
V	mte:Sa	v
petek	mte:Ncmsan	petek
največji	mte:Agsmsny	velik
letošnji	mte:Agpmsny	letošnji
padec	mte:Ncmsan	padec
zlata	mte:Agpnsg	zlat
Predstavniki	mte:Ncmpn	predstavnik
skupine	mte:Ncfsg	skupina
G20	mte:Npfsg	G20
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
obvezali	mte:Vmep-pm	obvezati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
bodo	mte:Va-f3p-n	biti
poskušali	mte:Vmpp-pm	poskušati
izogniti	mte:Vmen	izogniti
valutni	mte:Agpfsd	valuten
vojni	mte:Ncfsd	vojna
,	mte:Z	,
vprašanje	mte:Ncnsn	vprašanje
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
,	mte:Z	,
ali	mte:Rgp	ali
ni	mte:Va-r3s-y	biti
šlo	mte:Vmbp-sn	iti
spet	mte:Rgp	spet
le	mte:Q	le
za	mte:Sa	za
besede	mte:Ncfpa	beseda
in	mte:Cc	in
ali	mte:Rgp	ali
bo	mte:Va-f3s-n	biti
to	mte:Pd-nsn	ta
sploh	mte:Q	sploh
kaj	mte:Pq-nsa	kaj
pomagalo	mte:Vmbp-sn	pomagati
k	mte:Sd	k
stabilnim	mte:Agpmpd	stabilen
menjalnim	mte:Agpmpd	menjalen
tečajem	mte:Ncmpd	tečaj
.	mte:Z	.
V	mte:Sl	v
Moskvi	mte:Npfsl	Moskva
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
končalo	mte:Vmep-sn	končati
zasedanje	mte:Ncnsn	zasedanje
20	mte:Mdc	20
najpomembnejših	mte:Agsnpg	pomemben
svetovnih	mte:Agpnpg	svetoven
gospodarstev	mte:Ncnpg	gospodarstvo
.	mte:Z	.
Glavna	mte:Agpfsn	glaven
tema	mte:Ncfsn	tema
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
,	mte:Z	,
kako	mte:Rgp	kako
preprečiti	mte:Vmen	preprečiti
valutne	mte:Agpfpa	valuten
vojne	mte:Ncfpa	vojna
.	mte:Z	.
Gre	mte:Vmbr3s	iti
za	mte:Sa	za
večinoma	mte:Rgp	večinoma
tiha	mte:Agpnpn	tih
prizadevanja	mte:Ncnpa	prizadevanje
največjih	mte:Agsfpg	velik
držav	mte:Ncfpg	država
,	mte:Z	,
da	mte:Cs	da
z	mte:Si	z
razvrednotenjem	mte:Ncnsi	razvrednotenje
domače	mte:Agpfsg	domač
valute	mte:Ncfsg	valuta
pomagajo	mte:Vmbr3p	pomagati
svojemu	mte:Px-nsd	svoj
gospodarstvu	mte:Ncnsd	gospodarstvo
.	mte:Z	.
Finančna	mte:Agpfsn	finančen
kriza	mte:Ncfsn	kriza
je	mte:Va-r3s-n	biti
namreč	mte:Cc	namreč
skrčila	mte:Vmep-sf	skrčiti
izvozne	mte:Agpmpa	izvozen
trge	mte:Ncmpa	trg
,	mte:Z	,
za	mte:Sa	za
povečanje	mte:Ncnsa	povečanje
konkurenčnosti	mte:Ncfsg	konkurenčnost
pa	mte:Cc	pa
obstaja	mte:Vmpr3s	obstajati
preprost	mte:Agpmsnn	preprosto
recept	mte:Ncmsn	recept
devalvacija	mte:Ncfsn	devalvacija
domače	mte:Agpfsg	domač
valute	mte:Ncfsg	valuta
.	mte:Z	.
Centralne	mte:Agpfsg	centralen
banke	mte:Ncfsg	banka
to	mte:Pd-nsa	ta
najlažje	mte:Rgs	lepo
storijo	mte:Vmer3p	storiti
tako	mte:Rgp	tako
,	mte:Z	,
da	mte:Cs	da
obresti	mte:Ncfpn	obresti
znižajo	mte:Vmer3p	znižati
na	mte:Sa	na
ničelno	mte:Agpfsa	ničeln
raven	mte:Ncfsa	raven
in	mte:Cc	in
ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
še	mte:Q	še
z	mte:Si	z
nestandardnimi	mte:Agpmpi	nestandarden
ukrepi	mte:Ncmpi	ukrep
,	mte:Z	,
kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
odkupovanje	mte:Ncnsn	odkupovanje
obveznic	mte:Ncfpg	obveznica
t	mte:Ncmsn	t
.	mte:Z	.
i	mte:Ncmsn	i
.	mte:Z	.
kvantitativno	mte:Agpnsa	kvantitativen
sproščanje	mte:Ncnsa	sproščanje
,	mte:Z	,
skrbijo	mte:Vmpr3p	skrbeti
za	mte:Sa	za
ultraohlapno	mte:Agpfsa	ultraohlapen
politiko	mte:Ncfsa	politika
.	mte:Z	.
Če	mte:Cs	če
ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
tudi	mte:Q	tudi
zvišajo	mte:Vmpr3p	zvišati
ciljno	mte:Agpfsa	ciljen
raven	mte:Ncfsa	raven
inflacije	mte:Ncfsg	inflacija
,	mte:Z	,
kot	mte:Cs	kot
so	mte:Va-r3p-n	biti
to	mte:Pd-nsa	ta
pred	mte:Si	pred
kratkim	mte:Agpnsi	kratek
storili	mte:Vmep-pm	storiti
na	mte:Sl	na
Japonskem	mte:Npnsl	Japonsko
,	mte:Z	,
je	mte:Va-r3s-n	biti
namen	mte:Ncmsn	namen
dosežen	mte:Appmsnn	dosežen
.	mte:Z	.
Dow	mte:Npmsn	Dow
Jones	mte:Npmsn	Jones
ZDA13.981	mte:Mdc	ZDA13.981
točk	mte:Ncfpg	točka
Nasdaq	mte:Ncmsn	nasdaq
ZDA3.192	mte:Mdc	ZDA3.192
DAX30	mte:Ncmsg	dax30
Frankfurt7.593	mte:Mdc	frankfurt7.593
FTSEurofirst	mte:Npmsn	FTSEurofirst
3001.161	mte:Mdc	3001.161
Nikkei	mte:Z	Nikkei
Tokio11.173	mte:Mdc	Tokio11.173
10	mte:Mdc	10
-	mte:Z	-
letne	mte:Agpfsg	leten
am	mte:Xf	am
.	mte:Z	.
obvezn.donos	mte:Mdc	obvezn.donos
2,01	mte:Mdc	2,01
%	mte:Ncmsn	%
EUR	mte:Mdc	eur
/	mte:Z	/
USD1,3359	mte:Mdc	usd1,3359
USD	mte:Ncmsn	USD
/	mte:Z	/
JPY93,47	mte:Mdc	jpy93,47
EUR	mte:Ncmsn	eur
/	mte:Z	/
CHF1,2313	mte:Mdc	CHF1,2313
Nafta	mte:Ncfsn	nafta
brent117,91	mte:Mdc	brent117,91
USD	mte:Ncmsn	USD
Zlato1.609	mte:Mdc	zlato1.609
USD	mte:Ncmsn	USD
Euribor	mte:Npmsn	Euribor
,	mte:Z	,
6	mte:Mdc	6
-	mte:Z	-
mesečni0,363	mte:Mdc	mesečni0,363
%	mte:Ncmpg	%
Res	mte:Rgp	res
samo	mte:Q	samo
pomoč	mte:Ncfsa	pomoč
domačemu	mte:Agpnsd	domač
gospodarstvu	mte:Ncnsd	gospodarstvo
?	mte:Z	?
Najverjetneje	mte:Rgs	verjetno
so	mte:Va-r3p-n	biti
imele	mte:Vmpp-pf	imeti
države	mte:Ncfpn	država
G20	mte:Npfsg	G20
pri	mte:Sl	pri
obljubah	mte:Ncfpl	obljuba
o	mte:Sl	o
izogibanju	mte:Ncnsl	izogibanje
valutni	mte:Agpfsl	valuten
vojni	mte:Ncfsl	vojna
figo	mte:Ncfsa	figa
v	mte:Sl	v
žepu	mte:Ncmsl	žep
.	mte:Z	.
Centralne	mte:Agpfpn	centralen
banke	mte:Ncfpn	banka
so	mte:Va-r3p-n	biti
namreč	mte:Cc	namreč
odločene	mte:Appfpn	odločen
,	mte:Z	,
da	mte:Cs	da
v	mte:Sa	v
finančni	mte:Agpmsay	finančen
sistem	mte:Ncmsan	sistem
še	mte:Q	še
naprej	mte:Rgp	naprej
vlivajo	mte:Vmpr3p	vlivati
svež	mte:Agpmsan	svež
denar	mte:Ncmsan	denar
.	mte:Z	.
Japonska	mte:Agpfsn	Japonska
centralna	mte:Agpfsn	centralen
banka	mte:Ncfsn	banka
se	mte:Px------y	se
brani	mte:Vmpr3s	braniti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
cilj	mte:Ncmsn	cilj
njihove	mte:Ps3fsgp	njihov
akcije	mte:Ncfsg	akcija
zgolj	mte:Q	zgolj
pomagati	mte:Vmbn	pomagati
gospodarstvu	mte:Ncnsd	gospodarstvo
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
končno	mte:Rgp	končno
izkoplje	mte:Vmer3s	izkoplati
iz	mte:Sg	iz
večletnega	mte:Agpmsg	večleten
recesijskega	mte:Agpmsg	recesijski
krča	mte:Ncmsg	krč
.	mte:Z	.
G20	mte:Npmsg	G20
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
večinoma	mte:Rgp	večinoma
strinjal	mte:Vmpp-sm	strinjati
,	mte:Z	,
da	mte:Cs	da
s	mte:Si	z
takšno	mte:Pd-fsi	takšen
politiko	mte:Ncfsi	politika
ni	mte:Va-r3s-y	biti
nič	mte:Pz-nsn	nič
narobe	mte:Rgp	narobe
.	mte:Z	.
Toda	mte:Cc	toda
nihče	mte:Pz-msn	nihče
ne	mte:Q	ne
more	mte:Vmpr3s	moči
zanikati	mte:Vmen	zanikati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
rezultat	mte:Ncmsn	rezultat
takšne	mte:Pd-fsg	takšen
politike	mte:Ncfsg	politika
zdrs	mte:Ncmsn	zdrs
domače	mte:Agpfsg	domač
valute	mte:Ncfsg	valuta
.	mte:Z	.
Načrtno	mte:Agpnsn	načrten
ali	mte:Cc	ali
ne	mte:Q	ne
,	mte:Z	,
niti	mte:Q	niti
ni	mte:Va-r3s-y	biti
pomembno	mte:Agpnsn	pomemben
.	mte:Z	.
Kanadski	mte:Agpmsny	kanadski
finančni	mte:Agpmsny	finančen
minister	mte:Ncmsn	minister
meni	mte:Vmpr3s	meniti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
težko	mte:Agpnsn	težek
presoditi	mte:Vmen	presoditi
,	mte:Z	,
kdaj	mte:Rgp	kdaj
je	mte:Va-r3s-n	biti
monetarna	mte:Agpfsn	monetaren
politika	mte:Ncfsn	politika
namenjena	mte:Appfsn	namenjen
predvsem	mte:Q	predvsem
pomoči	mte:Ncfsd	pomoč
domači	mte:Agpfsd	domač
ekonomiji	mte:Ncfsd	ekonomija
in	mte:Cc	in
kdaj	mte:Rgp	kdaj
je	mte:Va-r3s-n	biti
glavni	mte:Agpmsny	glaven
cilj	mte:Ncmsn	cilj
ugodnejši	mte:Agcmsny	ugoden
valutni	mte:Agpmsny	valuten
tečaj	mte:Ncmsn	tečaj
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
moralno	mte:Rgp	moralno
sporno	mte:Agpnsn	sporen
.	mte:Z	.
Muto	mte:Npfsn	Muto
naj	mte:Q	naj
bi	mte:Va-c	biti
bil	mte:Va-p-sm	biti
novi	mte:Agpmsny	nov
guverner	mte:Ncmsn	guverner
Delniški	mte:Agpmpn	delniški
trgi	mte:Ncmpn	trg
se	mte:Px------y	se
zaradi	mte:Sg	zaradi
vedno	mte:Rgp	vedno
nižje	mte:Agcfpg	nizek
vrednosti	mte:Ncfsg	vrednost
jena	mte:Ncfsg	jena
ne	mte:Q	ne
vznemirjajo	mte:Vmpr3p	vznemirjati
.	mte:Z	.
Ravno	mte:Q	ravno
nasprotno	mte:Agpnsn	nasproten
,	mte:Z	,
navdušeni	mte:Appmpn	navdušen
so	mte:Va-r3p-n	biti
.	mte:Z	.
Tokijska	mte:Agpfsn	tokijski
borza	mte:Ncfsn	borz
je	mte:Va-r3s-n	biti
namreč	mte:Cc	namreč
letos	mte:Rgp	letos
dosegla	mte:Vmep-sf	doseči
najvišjo	mte:Agsfsa	visok
točko	mte:Ncfsa	točka
po	mte:Sl	po
letu	mte:Ncnsl	leto
2008	mte:Mdc	2008
.	mte:Z	.
Februarja	mte:Npmsg	Februar
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
rast	mte:Ncfsn	rast
ustavila	mte:Vmep-sf	ustaviti
,	mte:Z	,
potem	mte:Rgp	potem
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
indeks	mte:Ncmsn	indeks
Nikkei	mte:Npmsn	Nikkei
kar	mte:Rgp	kar
dvanajstkrat	mte:Mlc-pa	dvanajstkrat
zapored	mte:Rgp	zapored
teden	mte:Ncmsan	teden
končal	mte:Vmep-sm	končati
višje	mte:Agcmsa	visok
,	mte:Z	,
kot	mte:Cs	kot
ga	mte:Pp3msa--y	on
je	mte:Va-r3s-n	biti
začel	mte:Vmep-sm	začeti
.	mte:Z	.
To	mte:Pd-nsn	ta
se	mte:Px------y	se
ni	mte:Va-r3s-y	biti
zgodilo	mte:Vmep-sn	zgoditi
od	mte:Sg	od
leta	mte:Ncnsg	leto
1959	mte:Mdc	1959
.	mte:Z	.
Vlagatelji	mte:Ncmpn	vlagatelj
se	mte:Px------y	se
zdaj	mte:Rgp	zdaj
predvsem	mte:Q	predvsem
sprašujejo	mte:Vmpr3p	spraševati
,	mte:Z	,
kdo	mte:Pq-msn	kdo
bo	mte:Va-f3s-n	biti
novi	mte:Agpmsny	nov
guverner	mte:Ncmsn	guverner
japonske	mte:Agpfsg	japonski
