token	tag	lemma
Strauss	mte:Npmsn	Strauss
-	mte:Z	-
Kahn	mte:Npmsn	Kahn
odstopil	mte:Vmep-sm	odstopiti
zaradi	mte:Sg	zaradi
spolnega	mte:Agpmsg	spolen
škandala	mte:Ncmsg	škandala
Mednarodni	mte:Agpmsny	mednaroden
denarni	mte:Agpmsny	denaren
sklad	mte:Ncmsn	sklad
IMF	mte:Npmsn	IMF
je	mte:Va-r3s-n	biti
za	mte:Sa	za
novo	mte:Agpfsa	nov
generalno	mte:Agpfsa	generalen
direktorico	mte:Ncfsa	direktorica
izvolil	mte:Vmep-sm	izvoliti
francosko	mte:Agpfsa	francoski
finančno	mte:Agpfsa	finančen
ministrico	mte:Ncfsa	ministrica
Christine	mte:Npfsn	Christine
Lagarde	mte:Npfsn	Lagarda
,	mte:Z	,
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
na	mte:Sl	na
tem	mte:Pd-msl	ta
položaju	mte:Ncmsl	položaj
nasledila	mte:Vmep-sf	naslediti
Dominiqua	mte:Npfsa	Dominicu
Straussa	mte:Npfsa	Straus
-	mte:Z	-
Kahna	mte:Npmsay	Kahen
.	mte:Z	.
Izvolitev	mte:Ncfsa	izvolitev
si	mte:Px---d--y	se
je	mte:Va-r3s-n	biti
Lagardova	mte:Aspfsn	Lagardov
zagotovila	mte:Vmep-sf	zagotoviti
potem	mte:Rgp	potem
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
pridobila	mte:Vmep-sf	pridobiti
podporo	mte:Ncfsa	podpora
razvijajočih	mte:Appfpg	razvijajoč
se	mte:Px------y	se
velesil	mte:Ncfpg	velesila
Kitajske	mte:Npfsg	Kitajska
,	mte:Z	,
Rusije	mte:Npfsg	Rusija
in	mte:Cc	in
Brazilije	mte:Npfsg	Brazilija
.	mte:Z	.
Pred	mte:Si	pred
tem	mte:Pd-nsi	ta
so	mte:Va-r3p-n	biti
ji	mte:Pp3fsd--y	on
ključno	mte:Agpfsa	ključen
podporo	mte:Ncfsa	podpora
izrazile	mte:Vmep-pf	izraziti
tudi	mte:Q	tudi
ZDA	mte:Npfpn	ZDA
.	mte:Z	.
Svoj	mte:Px-msa	svoj
petletni	mte:Agpmsay	petleten
mandat	mte:Ncmsan	mandat
bo	mte:Va-f3s-n	biti
začela	mte:Vmep-sf	začeti
5	mte:Mdc	5
.	mte:Z	.
julija	mte:Ncmsg	julij
,	mte:Z	,
je	mte:Va-r3s-n	biti
IMF	mte:Npmsn	IMF
sporočil	mte:Vmep-sm	sporočiti
v	mte:Sl	v
izjavi	mte:Ncfsl	izjava
za	mte:Sa	za
javnost	mte:Ncfsa	javnost
.	mte:Z	.
IMF	mte:Ncmsa	IMF
prevzema	mte:Ncmsg	prevzem
v	mte:Sl	v
težkih	mte:Agpmpl	težek
časih	mte:Ncmpl	čas
gospodarske	mte:Agpfsg	gospodarski
krize	mte:Ncfsg	kriza
,	mte:Z	,
ko	mte:Cs	ko
organizacija	mte:Ncfsn	organizacija
sodeluje	mte:Vmpr3s	sodelovati
pri	mte:Sl	pri
reševanju	mte:Ncnsl	reševanje
več	mte:Rgc	več
obubožanih	mte:Appfpg	obubožan
evropskih	mte:Agpfpg	evropski
držav	mte:Ncfpg	država
.	mte:Z	.
Po	mte:Sl	po
besedah	mte:Ncfpl	beseda
ameriškega	mte:Agpmsg	ameriški
finančnega	mte:Agpmsg	finančen
ministra	mte:Ncmsg	minister
Timothyja	mte:Npmsg	Timothy
Geithnerja	mte:Npmsg	Geithner
bodo	mte:Va-f3p-n	biti
