token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Damijan	mte:Npmsn	Damijan
Janković	mte:Npmsn	Janković
,	mte:Z	,
direktor	mte:Ncmsn	direktor
Electe	mte:Npmsn	Electe
in	mte:Cc	in
sin	mte:Ncmsn	sin
ljubljanskega	mte:Agpmsg	ljubljanski
župana	mte:Ncmsg	župan
Zorana	mte:Npmsg	Zoran
Jankovića	mte:Npmsg	Janković
,	mte:Z	,
pravi	mte:Vmbr3s	praviti
,	mte:Z	,
da	mte:Cs	da
nad	mte:Si	nad
včerajšnjimi	mte:Agpfpi	včerajšnji
policijskimi	mte:Agpfpi	policijski
preiskavami	mte:Ncfpi	preiskava
ni	mte:Va-r3s-y	biti
presenečen	mte:Appmsnn	presenečen
glede	mte:Rgp	glede
na	mte:Sa	na
vsebino	mte:Ncfsa	vsebina
kazenske	mte:Agpfsg	kazenski
ovadbe	mte:Ncfsg	ovadba
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
je	mte:Va-r3s-n	biti
lani	mte:Rgp	lani
vložil	mte:Vmep-sm	vložiti
proti	mte:Sd	proti
Bošku	mte:Npmsd	Boško
Šrotu	mte:Npmsd	Šrot
in	mte:Cc	in
Igorju	mte:Npmsd	Igor
Bavčarju	mte:Npmsd	Bavčar
.	mte:Z	.
"	mte:Z	"
V	mte:Sl	v
kazenski	mte:Agpfsl	kazenski
ovadbi	mte:Ncfsl	ovadba
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
opisani	mte:Appmpn	opisan
posli	mte:Ncmpn	posel
z	mte:Si	z
delnicami	mte:Ncfpi	delnica
Istrabenza	mte:Npmsg	Istrabenz
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
potekali	mte:Vmpp-pm	potekati
prek	mte:Sg	prek
podjetij	mte:Ncnpg	podjetje
skupine	mte:Ncfsg	skupina
Pivovarna	mte:Ncfsn	pivovarna
Laško	mte:Npnsn	Laško
,	mte:Z	,
"	mte:Z	"
razlaga	mte:Vmpr3s	razlagati
Damijan	mte:Npmsn	Damijan
Janković	mte:Npmsn	Janković
.	mte:Z	.
Na	mte:Sa	na
vprašanje	mte:Ncnsa	vprašanje
,	mte:Z	,
ali	mte:Rgp	ali
meni	mte:Vmpr3s	meniti
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
bile	mte:Va-p-pf	biti
včerajšnje	mte:Agpfpn	včerajšnji
preiskave	mte:Ncfpn	preiskava
povezane	mte:Appfpn	povezan
z	mte:Si	z
vložitvijo	mte:Ncfsi	vložitev
kazenske	mte:Agpfsg	kazenski
ovadbe	mte:Ncfsg	ovadba
,	mte:Z	,
pa	mte:Cc	pa
odgovarja	mte:Vmpr3s	odgovarjati
,	mte:Z	,
da	mte:Cs	da
tega	mte:Pd-nsg	ta
ne	mte:Q	ne
ve	mte:Vmpr3s	vedeti
točno	mte:Agpnsn	točno
,	mte:Z	,
da	mte:Cs	da
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
zagotovo	mte:Rgp	zagotovo
tudi	mte:Q	tudi
