token	tag	lemma
Avstralci	mte:Npmpn	Avstralec
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
na	mte:Sl	na
SP	mte:Ncmsl	SP
uvrstili	mte:Vmep-pm	uvrstiti
kot	mte:Cs	kot
ena	mte:Mlpfsn	en
prvih	mte:Mlofpg	prvi
reprezentanc	mte:Ncfpg	reprezentanca
,	mte:Z	,
kot	mte:Cs	kot
zmagovalci	mte:Ncmpn	zmagovalec
svoje	mte:Px-fsg	svoj
kvalifikacijske	mte:Agpfsg	kvalifikacijski
skupine	mte:Ncfsg	skupina
v	mte:Sl	v
azijskih	mte:Agpfpl	azijski
kvalifikacijah	mte:Ncfpl	kvalifikacija
Slovenska	mte:Agpfsn	slovenski
nogometna	mte:Agpfsn	nogometen
reprezentanca	mte:Ncfsn	reprezentanca
bo	mte:Va-f3s-n	biti
na	mte:Sl	na
odprtju	mte:Ncnsl	odprtje
stadiona	mte:Ncmsg	stadion
v	mte:Sl	v
Stožicah	mte:Npfpl	Stožice
11	mte:Mdc	11
.	mte:Z	.
avgusta	mte:Ncmsg	avgust
letos	mte:Rgp	letos
igrala	mte:Vmpp-sf	igrati
proti	mte:Sd	proti
Avstraliji	mte:Npfsd	Avstralija
,	mte:Z	,
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
z	mte:Sg	z
Nogometne	mte:Agpfsg	nogometen
zveze	mte:Ncfsg	zveza
Slovenije	mte:Npfsg	Slovenija
(	mte:Z	(
NZS	mte:Npfsn	NZS
)	mte:Z	)
.	mte:Z	.
Tako	mte:Cc	tako
Slovenija	mte:Npfsn	Slovenija
kot	mte:Cs	kot
Avstralija	mte:Npfsn	Avstrali
bosta	mte:Va-f3d-n	biti
igrali	mte:Vmpp-df	igrati
na	mte:Sl	na
letošnjem	mte:Agpnsl	letošnji
svetovnem	mte:Agpnsl	svetoven
prvenstvu	mte:Ncnsl	prvenstvo
v	mte:Sl	v
Južnoafriški	mte:Agpfsl	južnoafriški
republiki	mte:Ncfsl	republika
.	mte:Z	.
Avstralci	mte:Npmpn	Avstralec
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
na	mte:Sl	na
SP	mte:Ncmsl	SP
uvrstili	mte:Vmep-pm	uvrstiti
kot	mte:Cs	kot
ena	mte:Mlpfsn	en
prvih	mte:Mlofpg	prvi
reprezentanc	mte:Ncfpg	reprezentanca
,	mte:Z	,
in	mte:Cc	in
sicer	mte:Q	sicer
kot	mte:Cs	kot
zmagovalci	mte:Ncmpn	zmagovalec
svoje	mte:Px-fsg	svoj
kvalifikacijske	mte:Agpfsg	kvalifikacijski
skupine	mte:Ncfsg	skupina
v	mte:Sl	v
azijskih	mte:Agpfpl	azijski
kvalifikacijah	mte:Ncfpl	kvalifikacija
.	mte:Z	.
"	mte:Z	"
Ekipa	mte:Ncfsn	ekipa
je	mte:Va-r3s-n	biti
nevarna	mte:Agpfsn	nevaren
predvsem	mte:Q	predvsem
preko	mte:Sg	preko
obeh	mte:Pg-mdg	oba
krilnih	mte:Agpmdg	krilen
igralcev	mte:Ncmdg	igralec
"	mte:Z	"
Avstralci	mte:Npmpn	Avstralec
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
v	mte:Sl	v
dobri	mte:Agpfsl	dober
luči	mte:Ncfsl	luč
predstavili	mte:Vmep-pm	predstaviti
že	mte:Q	že
na	mte:Sl	na
prejšnjem	mte:Agpmsl	prejšnji
SP	mte:Ncmsl	SP
v	mte:Sl	v
Nemčiji	mte:Npfsl	Nemčija
,	mte:Z	,
ko	mte:Cs	ko
so	mte:Va-r3p-n	biti
v	mte:Sl	v
skupini	mte:Ncfsl	skupina
izločili	mte:Vmep-pm	izločiti
Hrvate	mte:Npmpa	Hrvate
in	mte:Cc	in
Japonce	mte:Npmpa	Japonec
,	mte:Z	,
v	mte:Sl	v
osmini	mte:Ncfsl	osmina
finala	mte:Ncmsg	finale
pa	mte:Cc	pa
po	mte:Sl	po
enajstmetrovki	mte:Ncfsl	enajstmetrovka
v	mte:Sl	v
sodniškem	mte:Agpmsl	sodniški
podaljšku	mte:Ncmsl	podaljšk
izgubili	mte:Vmep-pm	izgubiti
s	mte:Si	z
poznejšimi	mte:Agcmpi	pozeni
svetovnimi	mte:Agpmpi	svetoven
prvaki	mte:Ncmpi	prvak
Italijani	mte:Npmpi	Italijan
.	mte:Z	.
Avstralijo	mte:Npfsi	Avstralija
vodi	mte:Vmpr3s	voditi
učenec	mte:Ncmsn	učenec
slovitega	mte:Agpmsg	slovit
nizozemskega	mte:Agpmsg	nizozemski
stratega	mte:Ncmsg	strat
Guusa	mte:Npmsg	Guus
Hiddinka	mte:Npmsg	Hiddinka
,	mte:Z	,
Pim	mte:Npmsn	Pim
Verbeek	mte:Npmsn	Verbeek
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
pred	mte:Si	pred
tem	mte:Pd-nsi	ta
vodil	mte:Vmpp-sm	voditi
reprezentanco	mte:Ncfsa	reprezentanca
Južne	mte:Agpfsg	južen
Koreje	mte:Npfsg	Korej
.	mte:Z	.
"	mte:Z	"
V	mte:Sa	v
avstralsko	mte:Agpfsa	avstralski
reprezentanco	mte:Ncfsa	reprezentanca
je	mte:Va-r3s-n	biti
po	mte:Sl	po
prihodu	mte:Ncmsl	prihod
leta	mte:Ncnsg	leto
2007	mte:Mdc	2007
vnesel	mte:Vmep-sm	vnesti
predvsem	mte:Q	predvsem
pragmatičen	mte:Agpmsnn	pragmatičen
pristop	mte:Ncmsn	pristop
,	mte:Z	,
postavil	mte:Vmep-sm	postaviti
dobre	mte:Agpmpa	dober
obrambne	mte:Agpmpa	obramben
temelje	mte:Ncmpa	temelje
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
ekipa	mte:Ncfsn	ekipa
nevarna	mte:Agpfsn	nevaren
predvsem	mte:Q	predvsem
preko	mte:Sg	preko
obeh	mte:Pg-mdg	oba
krilnih	mte:Agpmdg	krilen
igralcev	mte:Ncmdg	igralec
.	mte:Z	.
Podobno	mte:Rgp	podobno
kot	mte:Cs	kot
selektor	mte:Ncmsn	selektor
slovenske	mte:Agpfsg	slovenski
reprezentance	mte:Ncfsg	reprezentanca
,	mte:Z	,
Matjaž	mte:Npmsn	Matjaž
Kek	mte:Npmsn	Kek
,	mte:Z	,
tudi	mte:Q	tudi
Verbeek	mte:Npmsn	Verbeek
daje	mte:Vmpr3s	dajati
poseben	mte:Agpmsan	poseben
pomen	mte:Ncmsan	pomen
moštvu	mte:Ncnsd	moštvo
in	mte:Cc	in
moštvenemu	mte:Agpmsd	moštven
duhu	mte:Ncmsd	duh
,	mte:Z	,
"	mte:Z	"
so	mte:Va-r3p-n	biti
zapisali	mte:Vmep-pm	zapisati
na	mte:Sl	na
spletni	mte:Agpfsl	spleten
strani	mte:Ncfsl	stran
NZS	mte:Npfsg	NZS
.	mte:Z	.
Avstralci	mte:Npmpn	Avstralec
se	mte:Px------y	se
bodo	mte:Va-f3p-n	biti
na	mte:Sl	na
SP	mte:Npmsl	SP
pomerili	mte:Vmep-pm	pomeriti
z	mte:Si	z
Nemci	mte:Npmpi	Nemec
in	mte:Cc	in
Srbi	mte:Npmpi	Srb
Prvi	mte:Mlomsn	prvi
mož	mte:Ncmsn	mož
avstralske	mte:Agpfsg	avstralski
reprezentance	mte:Ncfsg	reprezentanca
je	mte:Va-r3s-n	biti
napadalec	mte:Ncmsn	napadalec
Evertona	mte:Npmsg	Everton
Tim	mte:Npmsn	Tim
Cahill	mte:Npmsn	Cahill
,	mte:Z	,
bogati	mte:Agpfsd	bogat
karieri	mte:Ncfsl	kariera
pa	mte:Cc	pa
imata	mte:Vmpr3d-n	imeti
za	mte:Si	za
seboj	mte:Px---i	se
tudi	mte:Q	tudi
Brett	mte:Npmsn	Brett
Emerton	mte:Npmsn	Emerton
(	mte:Z	(
Blackburn	mte:Npmsn	Blackburn
)	mte:Z	)
in	mte:Cc	in
Harry	mte:Npmsn	Harry
Kewell	mte:Npmsn	Kewell
(	mte:Z	(
Galatasaray	mte:Npmsn	Galatasaray
)	mte:Z	)
.	mte:Z	.
Avstralija	mte:Npfsn	Avstrali
bo	mte:Va-f3s-n	biti
na	mte:Sl	na
SP	mte:Ncmsl	SP
2010	mte:Mdc	2010
nastopila	mte:Vmep-sf	nastopiti
v	mte:Sl	v
skupini	mte:Ncfsl	skupina
D	mte:Ncmsn	D
skupaj	mte:Rgp	skupaj
z	mte:Si	z
Nemci	mte:Npmpi	Nemec
,	mte:Z	,
Ganci	mte:Npmpi	Ganci
in	mte:Cc	in
s	mte:Si	z
Srbi	mte:Npmpi	Srb
,	mte:Z	,
Slovenija	mte:Npfsn	Slovenija
pa	mte:Cc	pa
v	mte:Sl	v
skupini	mte:Ncfsl	skupina
C	mte:Ncmsn	C
skupaj	mte:Rgp	skupaj
z	mte:Si	z
ZDA	mte:Npfpi	ZDA
,	mte:Z	,
Anglijo	mte:Npfsi	Anglija
in	mte:Cc	in
Alžirijo	mte:Npfsi	Alžirija
.	mte:Z	.
Gradnja	mte:Ncfsn	gradnja
stadiona	mte:Ncmsg	stadion
v	mte:Sl	v
Stožicah	mte:Npfpl	Stožice
je	mte:Va-r3s-n	biti
že	mte:Q	že
v	mte:Sl	v
sklepni	mte:Agpfsl	sklepen
fazi	mte:Ncfsl	faza
,	mte:Z	,
v	mte:Sl	v
teh	mte:Pd-mpl	ta
dneh	mte:Ncmpl	dan
polagajo	mte:Vmpr3p	polagati
travnato	mte:Agpfsa	travnat
površino	mte:Ncfsa	površina
.	mte:Z	.
Največji	mte:Agsmsny	velik
slovenski	mte:Agpmsay	slovenski
stadion	mte:Ncmsan	stadion
bo	mte:Va-f3s-n	biti
sprejel	mte:Vmep-sm	sprejeti
16.800	mte:Mdc	16.800
gledalcev	mte:Ncmpg	gledalec
,	mte:Z	,
NZS	mte:Npfsn	NZS
pa	mte:Cc	pa
pričakuje	mte:Vmpr3s	pričakovati
nov	mte:Agpmsan	nov
rekordni	mte:Agpmsay	rekorden
obisk	mte:Ncmsan	obisk
na	mte:Sl	na
nogometnih	mte:Agpfpl	nogometen
tekmah	mte:Ncfpl	tekma
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
že	mte:Q	že
na	mte:Sl	na
tej	mte:Pd-fsl	ta
otvoritveni	mte:Agpfsl	otvoritven
tekmi	mte:Ncfsl	tekma
