token	tag	lemma
stuttgart	mte:Npmsn	stuttgart
-	mte:Z	-
Wendelin	mte:Npmsn	Wendelin
Wiedeking	mte:Npmsn	Wiedeking
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
odstopil	mte:Vmep-sm	odstopiti
s	mte:Sg	z
položaja	mte:Ncmsg	položaj
predsednika	mte:Ncmsg	predsednik
uprave	mte:Ncfsg	uprava
nemškega	mte:Agpmsg	nemški
proizvajalca	mte:Ncmsg	proizvajalec
luksuznih	mte:Agpmpg	luksuzen
športnih	mte:Agpmpg	športen
avtomobilov	mte:Ncmpg	avtomobil
Porsche	mte:Npmsn	Porsche
.	mte:Z	.
Kot	mte:Cs	kot
poročajo	mte:Vmpr3p	poročati
tuje	mte:Agpfpa	tuj
tiskovne	mte:Agpfpa	tiskoven
agencije	mte:Ncfpa	agencija
,	mte:Z	,
je	mte:Va-r3s-n	biti
odstopil	mte:Vmep-sm	odstopiti
tudi	mte:Q	tudi
finančni	mte:Agpmsny	finančen
direktor	mte:Ncmsn	direktor
te	mte:Pd-fsg	ta
družbe	mte:Ncfsg	družba
Holger	mte:Npmsn	Holger
Haerter	mte:Npmsn	Haerter
,	mte:Z	,
nadzorniki	mte:Ncmpn	nadzornik
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
oba	mte:Pg-mda	oba
odstopa	mte:Ncmdn	odstop
že	mte:Q	že
sprejeli	mte:Vmep-pm	sprejeti
.	mte:Z	.
Wiedekinga	mte:Npmsg	Wiedekinga
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
v	mte:Sl	v
Porscheju	mte:Npmsl	Porsche
od	mte:Sg	od
leta	mte:Ncnsg	leto
1993	mte:Mdc	1993
,	mte:Z	,
naj	mte:Q	naj
bi	mte:Va-c	biti
na	mte:Sl	na
mestu	mte:Ncnsl	mesto
predsednika	mte:Ncmsg	predsednik
uprave	mte:Ncfsg	uprava
zamenjal	mte:Vmep-sm	zamenjati
direktor	mte:Ncmsn	direktor
proizvodnje	mte:Ncfsg	proizvodnja
Michael	mte:Npmsn	Michael
Macht	mte:Npmsn	Macht
.	mte:Z	.
Odločitev	mte:Ncfsn	odločitev
o	mte:Sl	o
odstopu	mte:Ncmsl	odstop
obeh	mte:Pg-mdg	oba
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
sprejeta	mte:Appfsn	sprejet
po	mte:Sl	po
predčasno	mte:Rgp	predčasno
sklicani	mte:Appfsl	sklican
maratonski	mte:Agpfsl	maratonski
nočni	mte:Agpfsl	nočen
seji	mte:Ncfsl	seja
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
podjetja	mte:Ncnsg	podjetje
iz	mte:Sg	iz
Stuttgarta	mte:Npmsg	Stuttgarta
-	mte:Z	-
sprva	mte:Rgp	sprva
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
seja	mte:Ncfsn	seja
predvidena	mte:Appfsn	predviden
za	mte:Sa	za
danes	mte:Rgp	danes
dopoldne	mte:Rgp	dopoldne
,	mte:Z	,
tako	mte:Rgp	tako
Wiedeking	mte:Npmsn	Wiedeking
kot	mte:Cs	kot
Härter	mte:Npmsn	Härter
pa	mte:Cc	pa
bosta	mte:Va-f3d-n	biti
prejela	mte:Vmep-dm	prejeti
odpravnini	mte:Ncfda	odpravnina
.	mte:Z	.
Prvi	mte:Mlomsn	prvi
bo	mte:Va-f3s-n	biti
tako	mte:Rgp	tako
za	mte:Sa	za
predčasni	mte:Agpmsay	predčasen
odhod	mte:Ncmsan	odhod
z	mte:Sg	z
mesta	mte:Ncnsg	mesto
predsednika	mte:Ncmsg	predsednik
uprave	mte:Ncfsg	uprava
,	mte:Z	,
njegova	mte:Ps3fsnsm	njegov
pogodba	mte:Ncfsn	pogodba
bi	mte:Va-c	biti
se	mte:Px------y	se
uradno	mte:Rgp	uradno
morala	mte:Vmpp-sf	morati
izteči	mte:Vmen	izteči
šele	mte:Q	šele
leta	mte:Ncnsg	leto
2012	mte:Mdc	2012
,	mte:Z	,
dobil	mte:Vmep-sm	dobiti
50	mte:Mdc	50
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
,	mte:Z	,
od	mte:Sg	od
česar	mte:Pr-nsg	kar
bo	mte:Va-f3s-n	biti
polovico	mte:Ncfsa	polovica
nemudoma	mte:Rgp	nemudoma
namenil	mte:Vmep-sm	nameniti
za	mte:Sa	za
dobrodelne	mte:Agpmpa	dobrodelen
namene	mte:Ncmpa	namen
.	mte:Z	.
Härter	mte:Npmsn	Härter
pa	mte:Cc	pa
bo	mte:Va-f3s-n	biti
prejel	mte:Vmep-sm	prejeti
12,5	mte:Mdc	12,5
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
.	mte:Z	.
Pred	mte:Si	pred
tem	mte:Pd-nsi	ta
so	mte:Va-r3p-n	biti
nemški	mte:Agpmpn	nemški
mediji	mte:Ncmpn	medij
pisali	mte:Vmpp-pm	pisati
,	mte:Z	,
da	mte:Cs	da
naj	mte:Q	naj
bi	mte:Va-c	biti
Wideking	mte:Npmsn	Wideking
iz	mte:Sg	iz
podjetja	mte:Ncnsg	podjetje
odšel	mte:Vmep-sm	oditi
celo	mte:Q	celo
z	mte:Si	z
neverjetnimi	mte:Agpmpi	neverjeten
250	mte:Mdc	250
milijoni	mte:Ncmpi	milijon
evrov	mte:Ncmpg	evro
odpravnine	mte:Ncfsg	odpravnina
.	mte:Z	.
Kot	mte:Cs	kot
razlog	mte:Ncmsn	razlog
za	mte:Sa	za
odstop	mte:Ncmsan	odstop
dosedanjega	mte:Agpmsg	dosedanji
prvega	mte:Mlomsg	prvi
moža	mte:Ncmsg	mož
in	mte:Cc	in
finančnega	mte:Agpmsg	finančen
direktorja	mte:Ncmsg	direktor
podjetja	mte:Ncnsg	podjetje
,	mte:Z	,
so	mte:Va-r3p-n	biti
v	mte:Sl	v
Porscheju	mte:Npmsl	Porsche
navedli	mte:Vmep-pm	navesti
,	mte:Z	,
da	mte:Cs	da
sta	mte:Va-r3d-n	biti
Wiedeking	mte:Npmsn	Wiedeking
in	mte:Cc	in
Härter	mte:Npmsn	Härter
želela	mte:Vmpp-dm	želeti
na	mte:Sa	na
ta	mte:Pd-msa	ta
način	mte:Ncmsan	način
"	mte:Z	"
dati	mte:Vmen	dati
pomemben	mte:Agpmsan	pomemben
prispevek	mte:Ncmsan	prispevek
rešitvi	mte:Ncfsd	rešitev
razmer	mte:Ncfpg	razmera
"	mte:Z	"
v	mte:Sl	v
katerih	mte:Pq-mpl	kateri
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
znašel	mte:Vmep-sm	znajti
Porsche	mte:Npmsn	Porsche
.	mte:Z	.
Proizvajalec	mte:Ncmsn	proizvajalec
iz	mte:Sg	iz
Stuttgarta	mte:Npmsg	Stuttgarta
ima	mte:Vmpr3s-n	imeti
zaradi	mte:Sg	zaradi
prevzemanja	mte:Ncnsg	prevzemanje
svojega	mte:Px-msg	svoj
veliko	mte:Rgp	veliko
večjega	mte:Agcmsg	velik
tekmeca	mte:Ncmsg	tekmec
,	mte:Z	,
največjega	mte:Agsmsg	velik
evropskega	mte:Agpmsg	evropski
proizvajalca	mte:Ncmsg	proizvajalec
avtomobilov	mte:Ncmpg	avtomobil
Volkswagen	mte:Npmsn	Volkswagen
(	mte:Z	(
VW	mte:Npmsn	VW
)	mte:Z	)
-	mte:Z	-
sedaj	mte:Rgp	sedaj
ima	mte:Vmpr3s-n	imeti
Porsche	mte:Npmsn	Porsche
v	mte:Sl	v
lasti	mte:Ncfsl	last
okoli	mte:Rgp	okoli
51	mte:Mdc	51
odstotkov	mte:Ncmpg	odstotek
VW	mte:Npmsn	VW
,	mte:Z	,
namero	mte:Ncfsa	namera
za	mte:Sa	za
povečanje	mte:Ncnsa	povečanje
deleža	mte:Ncmsg	delež
na	mte:Sa	na
75	mte:Mdc	75
odstotkov	mte:Ncmpg	odstotek
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
opustil	mte:Vmep-sm	opustiti
,	mte:Z	,
potem	mte:Rgp	potem
ko	mte:Cs	ko
mu	mte:Pp3msd--y	on
je	mte:Va-r3s-n	biti
zmanjkalo	mte:Vmep-sn	zmanjkati
sredstev	mte:Ncnpg	sredstvo
-	mte:Z	-
po	mte:Sl	po
najnovejših	mte:Agsmpl	nov
podatkih	mte:Ncmpl	podatek
že	mte:Q	že
za	mte:Sa	za
okoli	mte:Rgp	okoli
deset	mte:Mlc-pa	deset
milijard	mte:Ncfpg	milijarda
