token	tag	lemma
Polletni	mte:Agpmpn	polleten
rezultati	mte:Ncmpn	rezultat
Čeprav	mte:Cs	čeprav
so	mte:Va-r3p-n	biti
v	mte:Sl	v
družbi	mte:Ncfsl	družba
Cimos	mte:Npmsg	Cimos
polletje	mte:Ncnsa	polletje
dobro	mte:Rgp	dobro
končali	mte:Vmep-pm	končati
,	mte:Z	,
je	mte:Va-r3s-n	biti
skupina	mte:Ncfsn	skupina
obdobje	mte:Ncnsa	obdobje
končala	mte:Vmep-sf	končati
v	mte:Sl	v
rdečih	mte:Agpfpl	rdeč
številkah	mte:Ncfpl	številka
.	mte:Z	.
Slabo	mte:Rgp	slabo
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
godilo	mte:Vmpp-sn	goditi
tudi	mte:Q	tudi
Savi	mte:Npfsd	Sava
,	mte:Z	,
Kompasu	mte:Npmsd	Kompas
in	mte:Cc	in
Probanki	mte:Npfsl	Probanka
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
so	mte:Va-r3p-n	biti
Sava	mte:Npfsn	Sava
Re	mte:Npmsn	Re
,	mte:Z	,
Žito	mte:Npfsn	Žita
,	mte:Z	,
Unior	mte:Npmsn	Unior
in	mte:Cc	in
Radenska	mte:Npfsn	Radenska
skovali	mte:Vmep-pm	skovati
dobiček	mte:Ncmsan	dobiček
.	mte:Z	.
Koprski	mte:Agpmsny	koprski
Cimos	mte:Npmsn	Cimos
je	mte:Va-r3s-n	biti
v	mte:Sl	v
prvem	mte:Mlonsl	prvi
letošnjem	mte:Agpnsl	letošnji
polletju	mte:Ncnsl	polletje
ustvaril	mte:Vmep-sm	ustvariti
za	mte:Sa	za
211,7	mte:Mdc	211,7
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
poslovnih	mte:Agpmpg	posloven
prihodkov	mte:Ncmpg	prihodek
in	mte:Cc	in
s	mte:Si	z
tem	mte:Pd-nsi	ta
za	mte:Sa	za
okoli	mte:Rgp	okoli
13	mte:Mdc	13
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
izboljšal	mte:Vmep-sm	izboljšati
številke	mte:Ncfpa	številka
iz	mte:Sg	iz
enakega	mte:Pi-nsg	enak
lanskega	mte:Agpnsg	lanski
obdobja	mte:Ncnsg	obdobje
.	mte:Z	.
Tudi	mte:Q	tudi
čisti	mte:Agpmsny	čist
dobiček	mte:Ncmsn	dobiček
družbe	mte:Ncfsg	družba
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
povečal	mte:Vmep-sm	povečati
v	mte:Sl	v
prvih	mte:Mlompl	prvi
šestih	mte:Mlc-pl	šest
mesecih	mte:Ncmpl	mesec
letos	mte:Rgp	letos
,	mte:Z	,
saj	mte:Cc	saj
je	mte:Va-r3s-n	biti
znašal	mte:Vmpp-sm	znašati
2,2	mte:Mdc	2,2
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
v	mte:Sl	v
primerjavi	mte:Ncfsl	primerjava
z	mte:Si	z
dvema	mte:Mlcmdi	dva
milijonoma	mte:Ncmdi	milijon
evrov	mte:Ncmpg	evro
v	mte:Sl	v
enakem	mte:Pi-nsl	enak
lanskem	mte:Agpnsl	lanski
obdobju	mte:Ncnsl	obdobje
.	mte:Z	.
Dobiček	mte:Ncmsn	dobiček
iz	mte:Sg	iz
poslovanja	mte:Ncnsg	poslovanje
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
pri	mte:Sl	pri
6,7	mte:Mdc	6,7
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
sicer	mte:Q	sicer
manjši	mte:Agcmsny	majhen
kot	mte:Cs	kot
pred	mte:Si	pred
letom	mte:Ncnsi	leto
dni	mte:Ncmpg	dan
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
znašal	mte:Vmpp-sm	znašati
8,5	mte:Mdc	8,5
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
,	mte:Z	,
prav	mte:Q	prav
tako	mte:Rgp	tako
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
zmanjšala	mte:Vmep-sf	zmanjšati
EBITDA	mte:Npmsn	Ebitda
,	mte:Z	,
in	mte:Cc	in
sicer	mte:Q	sicer
s	mte:Si	z
14	mte:Mdc	14
na	mte:Sa	na
12,2	mte:Mdc	12,2
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
.	mte:Z	.
Po	mte:Sl	po
drugi	mte:Mlpfsl	drug
strani	mte:Ncfsl	stran
pa	mte:Cc	pa
številke	mte:Ncfpn	številka
niso	mte:Va-r3p-y	biti
enako	mte:Rgp	enako
spodbudne	mte:Agpfpn	spodbuden
za	mte:Sa	za
skupino	mte:Ncfsa	skupina
Cimos	mte:Npfsg	Cimos
,	mte:Z	,
kažejo	mte:Vmpr3p	kazati
podatki	mte:Ncmpn	podatek
iz	mte:Sg	iz
nerevidiranega	mte:Agpnsg	nerevidiran
poročila	mte:Ncnsg	poročilo
poslovanju	mte:Ncnsd	poslovanje
družbe	mte:Ncfsg	družba
Cimos	mte:Npmsn	Cimos
in	mte:Cc	in
skupine	mte:Ncfsg	skupina
Cimos	mte:Npmsn	Cimos
za	mte:Sa	za
obdobje	mte:Ncnsa	obdobje
januar	mte:Ncmsn	januar
-	mte:Z	-
junij	mte:Ncmsn	junij
2013	mte:Mdc	2013
.	mte:Z	.
Tako	mte:Rgp	tako
je	mte:Va-r3s-n	biti
