token	tag	lemma
Večina	mte:Ncfsn	večina
delnic	mte:Ncfpg	delnica
v	mte:Sl	v
prvi	mte:Mlofsl	prvi
kotaciji	mte:Ncfsl	kotacija
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
pocenila	mte:Vmep-sf	poceniti
,	mte:Z	,
nekatere	mte:Pi-fpn	nekateri
močno	mte:Rgp	močno
.	mte:Z	.
Indeks	mte:Ncmsn	indeks
SBI	mte:Npmsn	SBI
TOP	mte:Npmsn	TOP
je	mte:Va-r3s-n	biti
tako	mte:Rgp	tako
utrpel	mte:Vmep-sm	utrpeti
padec	mte:Ncmsan	padec
v	mte:Sl	v
višini	mte:Ncfsl	višina
dobrega	mte:Agpmsg	dober
odstotka	mte:Ncmsg	odstotek
Stanje	mte:Ncnsn	stanje
ob	mte:Sl	ob
13	mte:Mdc	13
:	mte:Z	:
00	mte:Mdc	00
Glavnina	mte:Ncfsn	glavnina
delnic	mte:Ncfpg	delnica
v	mte:Sl	v
prvi	mte:Mlofsl	prvi
kotaciji	mte:Ncfsl	kotacija
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
pocenila	mte:Vmep-sf	poceniti
,	mte:Z	,
pod	mte:Si	pod
izhodiščem	mte:Ncnsi	izhodišče
jih	mte:Pp3mpa--y	on
je	mte:Va-r3s-n	biti
pristalo	mte:Vmep-sn	pristati
šest	mte:Mlc-pa	šest
,	mte:Z	,
Luka	mte:Npfsn	Luka
Koper	mte:Npmsn	Koper
je	mte:Va-r3s-n	biti
ostala	mte:Vmep-sf	ostati
na	mte:Sl	na
izhodišču	mte:Ncnsl	izhodišče
,	mte:Z	,
Intereuropa	mte:Npfsn	Intereurop
pa	mte:Cc	pa
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
podražila	mte:Vmep-sf	podražiti
.	mte:Z	.
Indeks	mte:Ncmsn	indeks
SBI	mte:Ncmsn	SBI
TOP	mte:Npmsn	TOP
je	mte:Va-r3s-n	biti
tako	mte:Rgp	tako
vnovič	mte:Rgp	vnovič
upadel	mte:Vmep-sm	upasti
,	mte:Z	,
