token	tag	lemma
Država	mte:Ncfsn	država
bo	mte:Va-f3s-n	biti
od	mte:Sg	od
belgijske	mte:Agpfsg	belgijski
banke	mte:Ncfsg	banka
KBC	mte:Npfsn	KBC
kupila	mte:Vmep-sf	kupiti
njen	mte:Ps3msasf	njen
22	mte:Mdc	22
-	mte:Z	-
odstotni	mte:Agpmsay	odstoten
delež	mte:Ncmsan	delež
v	mte:Sl	v
NLB	mte:Npfsl	NLB
.	mte:Z	.
Cena	mte:Ncfsn	cena
za	mte:Sa	za
delnico	mte:Ncfsa	delnica
bo	mte:Va-f3s-n	biti
en	mte:Mlpmsn	en
evro	mte:Ncmsn	evro
.	mte:Z	.
Minister	mte:Ncmsn	minister
za	mte:Sa	za
finance	mte:Ncfpa	finance
Janez	mte:Npmsn	Janez
Šušteršič	mte:Npmsn	Šušteršič
je	mte:Va-r3s-n	biti
ocenil	mte:Vmep-sm	oceniti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
cena	mte:Ncfsn	cena
ugodna	mte:Agpfsn	ugoden
,	mte:Z	,
ne	mte:Q	ne
odraža	mte:Vmpr3s	odražati
pa	mte:Cc	pa
realne	mte:Agpfsg	realen
vrednosti	mte:Ncfsg	vrednost
banke	mte:Ncfsg	banka
.	mte:Z	.
Belgijci	mte:Npmpn	Belgijci
se	mte:Px------y	se
umikajo	mte:Vmpr3p	umikati
iz	mte:Sg	iz
največje	mte:Agsfsg	velik
slovenske	mte:Agpfsg	slovenski
banke	mte:Ncfsg	banka
.	mte:Z	.
KBC	mte:Npmsn	KBC
je	mte:Va-r3s-n	biti
imel	mte:Vmpp-sm	imeti
v	mte:Sl	v
lasti	mte:Ncfsl	last
22	mte:Mdc	22
odstotkov	mte:Ncmpg	odstotek
delnic	mte:Ncfpg	delnica
NLB	mte:Npfsg	NLB
,	mte:Z	,
druge	mte:Mlpfpa	drug
delnice	mte:Ncfpa	delnica
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
v	mte:Sl	v
neposredni	mte:Agpfsl	neposreden
ali	mte:Cc	ali
posredni	mte:Agpfsl	posreden
lasti	mte:Ncfsl	last
Republike	mte:Ncfsg	republika
Slovenije	mte:Npfsg	Slovenija
in	mte:Cc	in
manjših	mte:Agcmpg	majhen
delničarjev	mte:Ncmpg	delničar
.	mte:Z	.
Junija	mte:Npmsg	Junij
2012	mte:Mdc	2012
je	mte:Va-r3s-n	biti
državni	mte:Agpmsny	državen
zbor	mte:Ncmsn	zbor
pooblastil	mte:Vmep-sm	pooblastiti
vlado	mte:Ncfsa	vlada
,	mte:Z	,
da	mte:Cs	da
poišče	mte:Vmer3s	poiskati
dolgoročne	mte:Agpmpa	dolgoročen
partnerje	mte:Ncmpa	partner
za	mte:Sa	za
NLB	mte:Npfsa	NLB
.	mte:Z	.
Država	mte:Ncfsn	država
je	mte:Va-r3s-n	biti
s	mte:Si	z
KBC	mte:Npfsi	KBC
dosegla	mte:Vmep-sf	doseči
dogovor	mte:Ncmsan	dogovor
o	mte:Sl	o
prodaji	mte:Ncfsl	prodaja
22	mte:Mdc	22
-	mte:Z	-
odstotnega	mte:Agpmsg	odstoten
deleža	mte:Ncmsg	delež
te	mte:Pd-fsg	ta
belgijske	mte:Agpfsg	belgijski
banke	mte:Ncfsg	banka
v	mte:Sl	v
NLB	mte:Npfsl	NLB
,	mte:Z	,
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
iz	mte:Sg	iz
kabineta	mte:Ncmsg	kabinet
ministra	mte:Ncmsg	minister
za	mte:Sa	za
finance	mte:Ncfpa	finance
.	mte:Z	.
Kupnina	mte:Ncfsn	kupnina
znaša	mte:Vmpr3s	znašati
2.765.282	mte:Mdc	2.765.282
evrov	mte:Ncmpg	evro
oziroma	mte:Cc	oziroma
evro	mte:Ncmsa	evro
za	mte:Sa	za
delnico	mte:Ncfsa	delnica
.	mte:Z	.
To	mte:Pd-nsn	ta
pomeni	mte:Vmbr3s	pomeniti
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
Belgijci	mte:Npmpn	Belgijci
popolnoma	mte:Rgp	popolnoma
izstopili	mte:Vmep-pm	izstopiti
iz	mte:Sg	iz
lastniške	mte:Agpfsg	lastniški
strukture	mte:Ncfsg	struktura
največje	mte:Agsfsg	velik
slovenske	mte:Agpfsg	slovenski
banke	mte:Ncfsg	banka
,	mte:Z	,
o	mte:Sl	o
čemer	mte:Pr-nsl	kar
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
zavezali	mte:Vmpp-pm	zavezati
pred	mte:Si	pred
tremi	mte:Mlcnpi	trije
leti	mte:Ncnpi	leto
.	mte:Z	.
Nakup	mte:Ncmsn	nakup
omenjenega	mte:Appmsg	omenjen
deleža	mte:Ncmsg	delež
je	mte:Va-r3s-n	biti
za	mte:Sa	za
Republiko	mte:Ncfsa	republika
Slovenijo	mte:Npfsa	Slovenija
zanimiv	mte:Agpmsnn	zanimiv
zato	mte:Rgp	zato
,	mte:Z	,
ker	mte:Cs	ker
bo	mte:Va-f3s-n	biti
tako	mte:Rgp	tako
lahko	mte:Rgp	lahko
učinkoviteje	mte:Rgc	učinkovito
vodila	mte:Vmpp-sf	voditi
proces	mte:Ncmsan	proces
iskanja	mte:Ncnsg	iskanje
novega	mte:Agpmsg	nov
dolgoročnega	mte:Agpmsg	dolgoročen
partnerja	mte:Ncmsg	partner
v	mte:Sl	v
NLB	mte:Npfsl	NLB
,	mte:Z	,
so	mte:Va-r3p-n	biti
zapisali	mte:Vmep-pm	zapisati
na	mte:Sl	na
ministrstvu	mte:Ncnsl	ministrstvo
.	mte:Z	.
Člana	mte:Ncmsg	član
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
John	mte:Npmsn	John
Hollows	mte:Npmsn	Hollows
in	mte:Cc	in
Riet	mte:Npmsn	Riet
Docx	mte:Npmsn	Docx
ter	mte:Cc	ter
član	mte:Ncmsn	član
uprave	mte:Ncfsg	uprava
Guy	mte:Npmsn	Guy
Snoeks	mte:Npmsn	Snoeks
so	mte:Va-r3p-n	biti
ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
podali	mte:Vmbp-pm	podati
odstopne	mte:Agpfpa	odstopen
izjave	mte:Ncfpa	izjava
,	mte:Z	,
položaje	mte:Ncmpa	položaj
v	mte:Sl	v
NLB	mte:Npfsl	NLB
pa	mte:Cc	pa
bodo	mte:Va-f3p-n	biti
zapustili	mte:Vmep-pm	zapustiti
zadnji	mte:Agpmsay	zadnji
dan	mte:Ncmsan	dan
decembra	mte:Ncmsg	december
.	mte:Z	.
Država	mte:Ncfsn	država
bo	mte:Va-f3s-n	biti
imela	mte:Vmpp-sf	imeti
po	mte:Sl	po
transakciji	mte:Ncfsl	transakcija
,	mte:Z	,
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
predvidoma	mte:Rgp	predvidoma
zaključena	mte:Appfsn	zaključen
v	mte:Sl	v
začetku	mte:Ncmsl	začetek
leta	mte:Ncnsg	leto
2013	mte:Mdc	2013
,	mte:Z	,
potem	mte:Rgp	potem
ko	mte:Cs	ko
bo	mte:Va-f3s-n	biti
mnenje	mte:Ncnsa	mnenje
podal	mte:Vmbp-sm	podati
urad	mte:Ncmsn	urad
za	mte:Sa	za
