token	tag	lemma
Zmagovalec	mte:Ncmsn	zmagovalec
predčasnih	mte:Agpfpg	predčasen
volitev	mte:Ncfpg	volitev
je	mte:Va-r3s-n	biti
po	mte:Sl	po
mnenju	mte:Ncnsl	mnenje
Ivana	mte:Npmsg	Ivan
Omana	mte:Npmsg	Oman
bolj	mte:Rgc	bolj
Antipahor	mte:Npmsn	Antipahor
kot	mte:Cs	kot
Antijanša	mte:Npmsg	Antijanš
"	mte:Z	"
Dokler	mte:Cs	dokler
se	mte:Px------y	se
ni	mte:Va-r3s-y	biti
pojavil	mte:Vmep-sm	pojaviti
Janković	mte:Npmsn	Janković
-	mte:Z	-
bil	mte:Va-p-sm	biti
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
že	mte:Q	že
pripravljen	mte:Appmsnn	pripravljen
za	mte:Sa	za
te	mte:Pd-fpa	ta
stvari	mte:Ncfpa	stvar
-	mte:Z	-
,	mte:Z	,
sem	mte:Va-r1s-n	biti
nekajkrat	mte:Rgp	nekajkrat
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
naj	mte:Q	naj
po	mte:Sl	po
volitvah	mte:Ncfpl	volitev
vlado	mte:Ncfsa	vlada
sestavita	mte:Vmer3d	sestaviti
Janez	mte:Npmsn	Janez
Janša	mte:Npmsn	Janša
in	mte:Cc	in
Borut	mte:Npmsn	Borut
Pahor	mte:Npmsn	Pahor
.	mte:Z	.
Verjamem	mte:Vmbr1s	verjeti
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
težko	mte:Agpnsn	težek
sprejemati	mte:Vmpn	sprejemati
pomembne	mte:Agpfpa	pomemben
stvari	mte:Ncfpa	stvar
,	mte:Z	,
če	mte:Cs	če
dve	mte:Mlcfdn	dva
najmočnejši	mte:Agsfdn	močen
stranki	mte:Ncfdn	stranka
ne	mte:Q	ne
bosta	mte:Va-f3d-n	biti
v	mte:Sl	v
vladi	mte:Ncfsl	vlada
,	mte:Z	,
ker	mte:Cs	ker
je	mte:Va-r3s-n	biti
v	mte:Sl	v
nasprotnem	mte:Agpmsl	nasproten
primeru	mte:Ncmsl	primer
normalno	mte:Agpnsn	normalen
,	mte:Z	,
da	mte:Cs	da
drug	mte:Mlpmsnn	drug
drugemu	mte:Mlpmsd	drug
mečejo	mte:Vmpr3p	meči
polena	mte:Ncmpa	polen
pod	mte:Sa	pod
noge	mte:Ncfpa	noga
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
v	mte:Sl	v
pogovoru	mte:Ncmsl	pogovor
za	mte:Sa	za
spletni	mte:Agpmsay	spleten
portal	mte:Ncmsan	portala
Planet	mte:Npmsn	Planet
Siol.net	mte:Mdc	siol.net
dejal	mte:Vmep-sm	dejati
Ivan	mte:Npmsn	Ivan
Oman	mte:Npmsn	Oman
,	mte:Z	,
izvoljeni	mte:Appmsny	izvoljen
kandidat	mte:Ncmsn	kandidat
Demosa	mte:Npmsg	Demos
na	mte:Sl	na
volitvah	mte:Ncfpl	volitev
za	mte:Sa	za
člana	mte:Ncmsay	član
predsedstva	mte:Ncnsg	predsedstvo
Slovenije	mte:Npfsg	Slovenija
(	mte:Z	(
1990	mte:Mdc	1990
-	mte:Z	-
1992	mte:Mdc	1992
)	mte:Z	)
in	mte:Cc	in
podpredsednik	mte:Ncmsn	podpredsednik
Demosa	mte:Npmsg	Demos
,	mte:Z	,
koalicije	mte:Ncfsg	koalicija
strank	mte:Ncfpg	stranka
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
leta	mte:Ncnsg	leto
1990	mte:Mdc	1990
nastopile	mte:Vmep-pf	nastopiti
na	mte:Sl	na
parlamentarnih	mte:Agpfpl	parlamentaren
volitvah	mte:Ncfpl	volitev
.	mte:Z	.
Po	mte:Sl	po
njegovem	mte:Ps3nslsm	njegov
