token	tag	lemma
Zaradi	mte:Sg	zaradi
slabih	mte:Agpmpg	slab
rezultatov	mte:Ncmpg	rezultat
v	mte:Sl	v
Splitu	mte:Npmsl	Split
manj	mte:Rgc	manj
dobička	mte:Ncmsg	dobiček
v	mte:Sl	v
Laškem	mte:Npnsl	Laško
Ker	mte:Cs	ker
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
Pivovarna	mte:Ncfsn	pivovarna
Laško	mte:Npnsn	Laško
odločila	mte:Vmep-sf	odločiti
likvidirati	mte:Vmbn	likvidirati
hčerinsko	mte:Agpfsa	hčerinski
družbo	mte:Ncfsa	družba
Jadransko	mte:Agpfsa	jadranski
pivovaro	mte:Ncfsa	pivovara
Split	mte:Npmsn	Split
,	mte:Z	,
so	mte:Va-r3p-n	biti
delavci	mte:Ncmpn	delavec
te	mte:Pd-fsg	ta
tovarne	mte:Ncfsg	tovarna
prevzeli	mte:Vmep-pm	prevzeti
nadzor	mte:Ncmsan	nadzor
nad	mte:Si	nad
pivovarno	mte:Ncfsi	pivovarna
in	mte:Cc	in
pregnali	mte:Vmep-pm	pregnati
vodstvo	mte:Ncnsa	vodstvo
družbe	mte:Ncfsg	družba
.	mte:Z	.
Jadranska	mte:Agpmsn	jadranski
pivovara	mte:Ncmsn	pivovar
se	mte:Px------y	se
zaradi	mte:Sg	zaradi
slabih	mte:Agpmpg	slab
rezultatov	mte:Ncmpg	rezultat
že	mte:Q	že
več	mte:Rgc	več
mesecev	mte:Ncmpg	mesec
ubada	mte:Vmpr3s	ubadati
s	mte:Si	z
finančnimi	mte:Agpfpi	finančen
težavami	mte:Ncfpi	težava
,	mte:Z	,
vprašljiva	mte:Agpfsn	vprašljiv
so	mte:Va-r3p-n	biti
bila	mte:Va-p-pn	biti
tudi	mte:Q	tudi
izplačila	mte:Ncnpg	izplačilo
plač	mte:Ncfpg	plača
.	mte:Z	.
Pivovarna	mte:Ncfsn	pivovarna
Laško	mte:Npnsn	Laško
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
99	mte:Mdc	99
-	mte:Z	-
odstotni	mte:Agpmsny	odstoten
lastnik	mte:Ncmsn	lastnik
Jadranske	mte:Agpfsg	jadranski
pivovare	mte:Ncfsg	pivovar
,	mte:Z	,
je	mte:Va-r3s-n	biti
konec	mte:Sg	konec
lanskega	mte:Agpnsg	lanski
leta	mte:Ncnsg	leto
ukinila	mte:Vmep-sf	ukiniti
proizvodnjo	mte:Ncfsa	proizvodnja
piva	mte:Ncnsg	pivo
zlatorog	mte:Ncmsn	zlatorog
,	mte:Z	,
od	mte:Sg	od
takrat	mte:Rgp	takrat
pa	mte:Cc	pa
se	mte:Px------y	se
v	mte:Sl	v
splitski	mte:Agpfsl	splitski
družbi	mte:Ncfsl	družba
vari	mte:Vmpr3s	vareti
samo	mte:Q	samo
pivo	mte:Ncnsn	pivo
kaltenberg	mte:Ncmsn	kaltenberg
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
v	mte:Sl	v
lasti	mte:Ncfsl	last
bavarske	mte:Agpfsg	bavarski
družbe	mte:Ncfsg	družba
König	mte:Npmsn	König
Ludwig	mte:Npmsn	Ludwig
Internationa	mte:Npfsn	Internationa
.	mte:Z	.
Ta	mte:Pd-msn	ta
naj	mte:Q	naj
bi	mte:Va-c	biti
se	mte:Px------y	se
po	mte:Sl	po
navedbah	mte:Ncfpl	navedba
nekaterih	mte:Pi-mpg	nekateri
hrvaških	mte:Agpmpg	hrvaški
medijev	mte:Ncmpg	medij
tudi	mte:Q	tudi
zanimala	mte:Vmpp-sf	zanimati
za	mte:Sa	za
nakup	mte:Ncmsan	nakup
splitske	mte:Agpfsg	splitski
pivovarne	mte:Ncfsg	pivovarna
,	mte:Z	,
a	mte:Cc	a
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
Laščani	mte:Npmpn	Laščan
pred	mte:Si	pred
dnevi	mte:Ncmpi	dan
odločili	mte:Vmep-pm	odločiti
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
pivovarno	mte:Ncfsa	pivovarna
zaprli	mte:Vmep-pm	zapreti
.	mte:Z	.
S	mte:Si	z
tem	mte:Pd-nsi	ta
se	mte:Px------y	se
ne	mte:Q	ne
strinja	mte:Vmpr3s	strinjati
160	mte:Mdc	160
zaposlenih	mte:Appmpg	zaposlen
,	mte:Z	,
ki	mte:Cs	ki
zahtevajo	mte:Vmbr3p	zahtevati
stečaj	mte:Ncmsan	stečaj
družbe	mte:Ncfsg	družba
,	mte:Z	,
s	mte:Si	z
čimer	mte:Pr-nsi	kar
bi	mte:Va-c	biti
se	mte:Px------y	se
ohranila	mte:Vmep-pf	ohraniti
delovna	mte:Agpnpn	deloven
mesta	mte:Ncnpa	mesto
in	mte:Cc	in
premoženje	mte:Ncnsa	premoženje
družbe	mte:Ncfsg	družba
,	mte:Z	,
poudarja	mte:Vmpr3s	poudarjati
predsednik	mte:Ncmsn	predsednik
sindikata	mte:Ncmsg	sindikat
v	mte:Sl	v
družbi	mte:Ncfsl	družba
Dario	mte:Npmsn	Daria
Slišković	mte:Npmsn	Slišković
.	mte:Z	.
Zaposleni	mte:Appmpn	zaposlen
poudarjajo	mte:Vmpr3p	poudarjati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
Jadranska	mte:Agpfsn	jadranski
pivovara	mte:Ncfsn	pivovar
povečala	mte:Vmep-sf	povečati
proizvodnjo	mte:Ncfsa	proizvodnja
piva	mte:Ncnsg	pivo
kaltenberg	mte:Ncmsn	kaltenberg
za	mte:Sa	za
10	mte:Mdc	10
odstotkov	mte:Ncmpg	odstotek
,	mte:Z	,
kar	mte:Pr-nsn	kar
dokazuje	mte:Vmpr3s	dokazovati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
preživetje	mte:Ncnsn	preživetje
mogoče	mte:Agpnsn	mogoč
in	mte:Cc	in
da	mte:Cs	da
jih	mte:Pp3mpa--y	on
želi	mte:Vmpr3s	želeti
večinski	mte:Agpmsny	večinski
lastnik	mte:Ncmsn	lastnik
uničiti	mte:Vmen	uničiti
.	mte:Z	.
Po	mte:Sl	po
pisanju	mte:Ncnsl	pisanje
Slobodne	mte:Agpfsg	sloboden
Dalmacije	mte:Npfsg	Dalmacija
je	mte:Va-r3s-n	biti
direktor	mte:Ncmsn	direktor
Jadranske	mte:Agpfsg	jadranski
pivovare	mte:Ncfsg	pivovar
Tomaž	mte:Npmsn	Tomaž
Udrih	mte:Npmsn	Uder
pred	mte:Si	pred
dnevi	mte:Ncmpi	dan
odšel	mte:Vmep-sm	oditi
v	mte:Sa	v
Slovenijo	mte:Npfsa	Slovenija
,	mte:Z	,
družbo	mte:Ncfsa	družba
pa	mte:Cc	pa
vodi	mte:Vmpr3s	voditi
hrvaški	mte:Agpmsny	hrvaški
menedžment	mte:Ncmsn	menedžment
.	mte:Z	.
Ta	mte:Pd-msn	ta
naj	mte:Q	naj
bi	mte:Va-c	biti
po	mte:Sl	po
besedah	mte:Ncfpl	beseda
predsednika	mte:Ncmsg	predsednik
sindikata	mte:Ncmsg	sindikat
stopili	mte:Vmep-pm	stopiti
na	mte:Sa	na
stran	mte:Ncfsa	stran
zaposlenih	mte:Appfpg	zaposlen
.	mte:Z	.
Jadranska	mte:Agpmsn	jadranski
pivovara	mte:Ncmsn	pivovar
znižala	mte:Vmep-sf	znižati
dobiček	mte:Ncmsan	dobiček
Pivovarne	mte:Ncfsg	pivovarna
Laško	mte:Npnsn	Laško
Pivovarna	mte:Ncfsn	pivovarna
Laško	mte:Npnsn	Laško
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
morala	mte:Vmpp-sf	morati
na	mte:Sa	na
zahtevo	mte:Ncfsa	zahteva
revizorjev	mte:Ncmpg	revizor
izvesti	mte:Vmen	izvesti
dodatno	mte:Agpfsa	dodaten
slabitev	mte:Ncfsa	slabitev
naložbe	mte:Ncfsg	naložba
v	mte:Sa	v
Jadransko	mte:Agpfsa	jadranski
pivovaro	mte:Ncfsa	pivovara
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
znatno	mte:Rgp	znatno
zmanjšalo	mte:Vmep-sn	zmanjšati
čisti	mte:Agpmsay	čist
dobiček	mte:Ncmsan	dobiček
skupine	mte:Ncfsg	skupina
za	mte:Sa	za
leto	mte:Ncnsa	leto
2008	mte:Mdc	2008
.	mte:Z	.
Ta	mte:Pd-msn	ta
je	mte:Va-r3s-n	biti
namreč	mte:Cc	namreč
po	mte:Sl	po
marca	mte:Ncmsl	marec
objavljenih	mte:Appmpg	objavljen
nerevidiranih	mte:Agpmpg	nerevidiran
računovodskih	mte:Agpmpg	računovodski
izkazih	mte:Ncmpl	izkaz
znašal	mte:Vmpp-sm	znašati
9,4	mte:Mdc	9,4
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
,	mte:Z	,
po	mte:Sl	po
reviziji	mte:Ncfsl	revizija
pa	mte:Cc	pa
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
zmanjšal	mte:Vmep-sm	zmanjšati
na	mte:Sa	na
slabe	mte:Agpmpa	slab
štiri	mte:Mlcmpa	štirje
milijone	mte:Ncmpa	milijon
evrov	mte:Ncmpg	evro
.	mte:Z	.
V	mte:Sl	v
prvih	mte:Mlompl	prvi
treh	mte:Mlcmpl	trije
meseci	mte:Ncmpl	mesec
4,6	mte:Mdc	4,6
%	mte:Ncmpg	%
manjša	mte:Agcfsn	majhen
prodaja	mte:Ncfsn	prodaja
V	mte:Sl	v
prvem	mte:Mlonsl	prvi
četrtletju	mte:Ncnsl	četrtletje
letošnjega	mte:Agpnsg	letošnji
leta	mte:Ncnsg	leto
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
skupina	mte:Ncfsn	skupina
Pivovarna	mte:Ncfsn	pivovarna
Laško	mte:Npnsn	Laško
ustvarila	mte:Vmep-sf	ustvariti
74,1	mte:Mdc	74,1
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
prihodkov	mte:Ncmpg	prihodek
od	mte:Sg	od
prodaje	mte:Ncfsg	prodaja
