token	tag	lemma
Zadnje	mte:Agpnsn	zadnji
leto	mte:Ncnsa	leto
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
v	mte:Sl	v
Škofji	mte:Agpfsl	škofji
Loki	mte:Npfsl	Loki
in	mte:Cc	in
Tržiču	mte:Npmsl	Tržič
število	mte:Ncnsn	število
brezposelnih	mte:Agpmpg	brezposeln
povečalo	mte:Vmep-sn	povečati
za	mte:Sa	za
30	mte:Mdc	30
odstotkov	mte:Ncmpg	odstotek
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
največ	mte:Rgs	največ
na	mte:Sl	na
Gorenjskem	mte:Npnsl	Gorenjsko
.	mte:Z	.
V	mte:Sl	v
obeh	mte:Pg-fdl	oba
občinah	mte:Ncfdl	občina
je	mte:Va-r3s-n	biti
krepko	mte:Rgp	krepko
naraslo	mte:Vmep-sn	narasti
tudi	mte:Q	tudi
število	mte:Ncnsn	število
upravičencev	mte:Ncmpg	upravičenec
do	mte:Sg	do
pomoči	mte:Ncfsg	pomoč
.	mte:Z	.
Povprečna	mte:Agpfsn	povprečen
stopnja	mte:Ncfsn	stopnja
7,9	mte:Mdc	7,9
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
Tolikšna	mte:Pd-fsn	tolikšen
je	mte:Va-r3s-n	biti
povprečna	mte:Agpfsn	povprečen
stopnja	mte:Ncfsn	stopnja
brezposelnosti	mte:Ncfsg	brezposelnost
v	mte:Sl	v
regiji	mte:Ncfsl	regija
.	mte:Z	.
Ob	mte:Sl	ob
Tržiču	mte:Npmsl	Tržič
,	mte:Z	,
kjer	mte:Cs	kjer
je	mte:Va-r3s-n	biti
10,6	mte:Mdc	10,6
-	mte:Z	-
odstotna	mte:Agpfsn	odstoten
,	mte:Z	,
je	mte:Va-r3s-n	biti
regijsko	mte:Rgp	regijsko
nadpovprečna	mte:Agpfsn	nadpovprečen
tudi	mte:Q	tudi
v	mte:Sl	v
Kranju	mte:Npmsl	Kranj
,	mte:Z	,
tam	mte:Rgp	tam
je	mte:Va-r3s-n	biti
8,6	mte:Mdc	8,6
-	mte:Z	-
odstotna	mte:Agpfsn	odstoten
.	mte:Z	.
V	mte:Sl	v
evidenci	mte:Ncfsl	evidenca
je	mte:Va-r3s-n	biti
27	mte:Mdc	27
odstotkov	mte:Ncmpg	odstotek
brezposelnih	mte:Agpmpg	brezposeln
več	mte:Rgc	več
kot	mte:Cs	kot
februarja	mte:Ncmsg	februar
lani	mte:Rgp	lani
in	mte:Cc	in
skoraj	mte:Q	skoraj
dvakrat	mte:Rgp	dvakrat
več	mte:Rgc	več
kot	mte:Cs	kot
junija	mte:Ncmsg	junij
predlani	mte:Rgp	predlani
.	mte:Z	.
250	mte:Mdc	250
upravičencev	mte:Ncmpg	upravičenec
do	mte:Sg	do
pomoči	mte:Ncfsg	pomoč
.	mte:Z	.
Toliko	mte:Rgp	toliko
jih	mte:Pp3mpg--y	on
je	mte:Va-r3s-n	biti
zapisanih	mte:Appmpg	zapisan
v	mte:Sl	v
Tržiču	mte:Npmsl	Tržič
,	mte:Z	,
v	mte:Sl	v
Škofji	mte:Agpfsl	škofji
Loki	mte:Npfsl	Loki
pa	mte:Cc	pa
jih	mte:Pp3mpa--y	on
je	mte:Va-r3s-n	biti
231	mte:Mdc	231
.	mte:Z	.
Če	mte:Cs	če
upoštevamo	mte:Vmbr1p	upoštevati
še	mte:Q	še
njihove	mte:Ps3mpap	njihov
družinske	mte:Agpmpa	družinski
člane	mte:Ncmpa	član
,	mte:Z	,
sta	mte:Va-r3d-n	biti
številki	mte:Ncfdn	številka
odvisnih	mte:Agpmpg	odvisen
od	mte:Sg	od
pomoči	mte:Ncfsg	pomoč
še	mte:Q	še
precej	mte:Rgp	precej
višji	mte:Agcmdn	visok
.	mte:Z	.
Okrog	mte:Rgp	okrog
50	mte:Mdc	50
novih	mte:Agpnpg	nov
delovnih	mte:Agpnpg	deloven
mest	mte:Ncnpg	mesto
.	mte:Z	.
Toliko	mte:Rgp	toliko
naj	mte:Q	naj
bi	mte:Va-c	biti
se	mte:Px------y	se
jih	mte:Pp3mpa--y	on
ta	mte:Pd-msn	ta
teden	mte:Ncmsnn	teden
zaradi	mte:Sg	zaradi
dveh	mte:Mlcndg	dva
trgovskih	mte:Agpnpg	trgovski
središč	mte:Ncnpg	središče
odprlo	mte:Vmep-sn	odpreti
v	mte:Sl	v
Škofji	mte:Agpfsl	škofji
Loki	mte:Npfsl	Loki
.	mte:Z	.
Tržič	mte:Npmsn	Tržič
ne	mte:Q	ne
pesti	mte:Vmpr3s	pest
samo	mte:Q	samo
občutna	mte:Agpfsn	občuten
rast	mte:Ncfsn	rast
števila	mte:Ncnsg	število
brezposelnih	mte:Agpmpg	brezposeln
,	mte:Z	,
temveč	mte:Cc	temveč
tudi	mte:Q	tudi
visoka	mte:Agpfsn	visok
stopnja	mte:Ncfsn	stopnja
brezposelnosti	mte:Ncfsg	brezposelnost
nasploh	mte:Rgp	nasploh
.	mte:Z	.
Ta	mte:Pd-fsn	ta
je	mte:Va-r3s-n	biti
najvišja	mte:Agsfsn	visok
na	mte:Sl	na
Gorenjskem	mte:Npnsl	Gorenjsko
,	mte:Z	,
je	mte:Va-r3s-n	biti
krepko	mte:Rgp	krepko
nad	mte:Si	nad
regijskim	mte:Agpnsi	regijski
povprečjem	mte:Ncnsi	povprečje
.	mte:Z	.
Župan	mte:Ncmsn	župan
Borut	mte:Npmsn	Borut
Sajovic	mte:Npmsn	Sajovica
se	mte:Px------y	se
neslavnega	mte:Agpmsg	neslaven
položaja	mte:Ncmsg	položaj
zaveda	mte:Vmpr3s	zavedati
,	mte:Z	,
v	mte:Sa	v
svoj	mte:Px-msa	svoj
bran	mte:Ncmsan	bran
pa	mte:Cc	pa
dodaja	mte:Vmpr3s	dodajati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
