token	tag	lemma
Slovenija	mte:Npfsn	Slovenija
je	mte:Va-r3s-n	biti
imela	mte:Vmpp-sf	imeti
v	mte:Sl	v
letu	mte:Ncnsl	leto
2010	mte:Mdc	2010
518	mte:Mdc	518
registriranih	mte:Appmpg	registriran
osebnih	mte:Agpmpg	oseben
avtomobilov	mte:Ncmpg	avtomobil
na	mte:Sa	na
1000	mte:Mdc	1000
prebivalcev	mte:Ncmpg	prebivalec
Število	mte:Ncnsa	število
prepeljanih	mte:Appmpg	prepeljan
potnikov	mte:Ncmpg	potnik
v	mte:Sl	v
javnem	mte:Agpmsl	javen
cestnem	mte:Agpmsl	cesten
prevozu	mte:Ncmsl	prevoz
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
v	mte:Sl	v
zadnjih	mte:Agpnpl	zadnji
desetih	mte:Mlc-pl	deset
letih	mte:Ncnpl	leto
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
precej	mte:Rgp	precej
zmanjšalo	mte:Vmep-sn	zmanjšati
.	mte:Z	.
Obenem	mte:Rgp	obenem
pa	mte:Cc	pa
narašča	mte:Vmpr3s	naraščati
število	mte:Ncnsn	število
registriranih	mte:Appmpg	registriran
osebnih	mte:Agpmpg	oseben
avtomobilov	mte:Ncmpg	avtomobil
v	mte:Sl	v
uporabi	mte:Ncfsl	uporaba
fizičnih	mte:Agpfpg	fizičen
oseb	mte:Ncfpg	oseba
,	mte:Z	,
saj	mte:Cc	saj
jih	mte:Pp3mpa--y	on
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
konec	mte:Sg	konec
leta	mte:Ncnsg	leto
2010	mte:Mdc	2010
po	mte:Sl	po
podatkih	mte:Ncmpl	podatek
državnega	mte:Agpmsg	državen
statističnega	mte:Agpmsg	statističen
urada	mte:Ncmsg	urad
22	mte:Mdc	22
odstotkov	mte:Ncmpg	odstotek
več	mte:Rgc	več
kot	mte:Cs	kot
leta	mte:Ncnsg	leto
2001	mte:Mdc	2001
.	mte:Z	.
Foto	mte:Ncmsn	foto
:	mte:Z	:
Aleš	mte:Npmsn	Aleš
Beno	mte:Npmsn	Beno
V	mte:Sl	v
letu	mte:Ncnsl	leto
2010	mte:Mdc	2010
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
v	mte:Sl	v
javnem	mte:Agpmsl	javen
cestnem	mte:Agpmsl	cesten
prometu	mte:Ncmsl	promet
prepeljanih	mte:Appmpg	prepeljan
34,8	mte:Mdc	34,8
milijona	mte:Ncmsg	milijon
potnikov	mte:Ncmpg	potnik
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
pol	mte:Rgp	pol
manj	mte:Rgc	manj
kot	mte:Cs	kot
v	mte:Sl	v
letu	mte:Ncnsl	leto
2001	mte:Mdc	2001
,	mte:Z	,
kažejo	mte:Vmpr3p	kazati
podatki	mte:Ncmpn	podatek
državnega	mte:Agpmsg	državen
