token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Elektro	mte:Npmsn	Elektro
Slovenija	mte:Npfsn	Slovenija
(	mte:Z	(
Eles	mte:Npmsn	Eles
)	mte:Z	)
je	mte:Va-r3s-n	biti
zoper	mte:Sa	zoper
predsednika	mte:Ncmsay	predsednik
uprave	mte:Ncfsg	uprava
Taluma	mte:Npmsg	Talum
Danila	mte:Npmsg	Danila
Topleka	mte:Npmsg	Toplek
vložil	mte:Vmep-sm	vložiti
kazensko	mte:Agpfsa	kazenski
ovadbo	mte:Ncfsa	ovadba
na	mte:Sa	na
ptujsko	mte:Agpnsa	ptujski
okrožno	mte:Agpnsa	okrožen
državno	mte:Agpnsa	državen
tožilstvo	mte:Ncnsa	tožilstvo
.	mte:Z	.
Za	mte:Sa	za
kazensko	mte:Agpfsa	kazenski
ovadbo	mte:Ncfsa	ovadba
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
v	mte:Sl	v
družbi	mte:Ncfsl	družba
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
vodi	mte:Vmpr3s	voditi
Vitoslav	mte:Npmsn	Vitoslav
Türk	mte:Npmsn	Türk
,	mte:Z	,
odločili	mte:Vmep-pm	odločiti
zaradi	mte:Sg	zaradi
domnevne	mte:Agpfsg	domneven
zlorabe	mte:Ncfsg	zloraba
položaja	mte:Ncmsg	položaj
na	mte:Sl	na
skupščini	mte:Ncfsl	skupščina
Taluma	mte:Npmsg	Talum
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
potekala	mte:Vmpp-sf	potekati
25	mte:Mdc	25
.	mte:Z	.
avgusta	mte:Ncmsg	avgust
.	mte:Z	.
Kazensko	mte:Rgp	kazensko
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
Eles	mte:Npmsn	Eles
ovadil	mte:Vmep-sm	ovaditi
tudi	mte:Q	tudi
predsedujočega	mte:Appmsa	predsedujoč
na	mte:Sl	na
skupščini	mte:Ncfsl	skupščina
,	mte:Z	,
odvetnika	mte:Ncmsg	odvetnik
Miho	mte:Npmsg	Miho
Kozinca	mte:Npmsg	Kozinca
,	mte:Z	,
in	mte:Cc	in
notarja	mte:Ncmsg	notar
Andreja	mte:Npmsg	Andreja
Šoemena	mte:Npmsg	Šoemen
.	mte:Z	.
Takrat	mte:Rgp	takrat
je	mte:Va-r3s-n	biti
Toplek	mte:Npmsn	Toplek
,	mte:Z	,
kot	mte:Cs	kot
smo	mte:Va-r1p-n	biti
že	mte:Q	že
poročali	mte:Vmpp-pm	poročati
,	mte:Z	,
Elesu	mte:Npmsl	Eles
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
80	mte:Mdc	80
-	mte:Z	-
odstotni	mte:Agpmsny	odstoten
lastnik	mte:Ncmsn	lastnik
družbe	mte:Ncfsg	družba
iz	mte:Sg	iz
Kidričevega	mte:Npmsg	Kidričevo
,	mte:Z	,
odvzel	mte:Vmep-sm	odvzeti
glasovalne	mte:Agpfpa	glasovalen
pravice	mte:Ncfpa	pravica
z	mte:Si	z
argumentom	mte:Ncmsi	argument
,	mte:Z	,
