token	tag	lemma
Na	mte:Sl	na
Okrožnem	mte:Agpnsl	okrožen
sodišču	mte:Ncnsl	sodišče
v	mte:Sl	v
Mariboru	mte:Npmsl	Maribor
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
začelo	mte:Vmep-sn	začeti
sojenje	mte:Ncnsn	sojenje
20	mte:Mdc	20
-	mte:Z	-
letnemu	mte:Agpmsd	leten
Ljubljančanu	mte:Npmsd	Ljubljančan
Elvisu	mte:Npmsd	Elvis
Livadiću	mte:Npmsd	Livadić
in	mte:Cc	in
petim	mte:Mlompd	peti
soobtoženim	mte:Appmpd	soobtožen
zaradi	mte:Sg	zaradi
umora	mte:Ncmsg	umor
pred	mte:Si	pred
mariborsko	mte:Agpfsi	mariborski
diskoteko	mte:Ncfsi	diskoteka
Trust	mte:Npmsn	Trust
.	mte:Z	.
Livadić	mte:Npmsn	Livadić
naj	mte:Q	naj
bi	mte:Va-c	biti
po	mte:Sl	po
prerivanju	mte:Ncnsl	prerivanje
stopil	mte:Vmep-sm	stopiti
do	mte:Sg	do
svojega	mte:Px-msg	svoj
avta	mte:Ncmsg	avto
,	mte:Z	,
vzel	mte:Vmep-sm	vzeti
japonski	mte:Agpmsay	japonski
meč	mte:Ncmsan	meč
katana	mte:Ncmsg	katan
in	mte:Cc	in
z	mte:Si	z
njim	mte:Pp3msi	on
Moma	mte:Npmsn	Moma
zabodel	mte:Vmep-sm	zabodeti
v	mte:Sa	v
prsni	mte:Agpmsay	prsen
koš	mte:Ncmsan	koš
,	mte:Z	,
zaradi	mte:Sg	zaradi
česar	mte:Pr-nsg	kar
je	mte:Va-r3s-n	biti
ta	mte:Pd-msn	ta
izkrvavel	mte:Vmep-sm	izkrvaveti
v	mte:Sl	v
nekaj	mte:Rgp	nekaj
minutah	mte:Ncfpl	minuta
.	mte:Z	.
©	mte:Ncmsn	©
iStockphoto	mte:Npmsn	IStockphoto
Medtem	mte:Rgp	medtem
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
Elvis	mte:Npmsn	Elvis
Livadić	mte:Npmsn	Livadić
molčal	mte:Vmpp-sm	molčati
,	mte:Z	,
so	mte:Va-r3p-n	biti
drugi	mte:Mlpmpn	drug
podali	mte:Vmbp-pm	podati
vsak	mte:Pg-msa	vsak
svojo	mte:Px-fsa	svoj
različico	mte:Ncfsa	različica
dogodka	mte:Ncmsg	dogodek
,	mte:Z	,
zlasti	mte:Q	zlasti
o	mte:Sl	o
tem	mte:Pd-nsl	ta
,	mte:Z	,
kaj	mte:Pq-nsn	kaj
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
dogajalo	mte:Vmpp-sn	dogajati
naslednji	mte:Agpmsny	naslednji
dan	mte:Ncmsan	dan
.	mte:Z	.
Okrožna	mte:Agpfsn	okrožen
tožilka	mte:Ncfsn	tožilka
Alja	mte:Npfsn	Alja
Kramberger	mte:Npfsn	Kramberger
Kirbiš	mte:Npfsn	Kirbiš
je	mte:Va-r3s-n	biti
v	mte:Sl	v
