token	tag	lemma
Na	mte:Sl	na
tradicionalni	mte:Agpfsl	tradicionalen
49	mte:Mdc	49
.	mte:Z	.
mednarodni	mte:Agpfsl	mednaroden
povorki	mte:Ncfsl	povorek
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
jo	mte:Pp3fsa--y	on
pripravili	mte:Vmep-pm	pripraviti
na	mte:Sl	na
Ptuju	mte:Npmsl	Ptuj
,	mte:Z	,
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
skupno	mte:Rgp	skupno
več	mte:Rgc	več
kot	mte:Cs	kot
2500	mte:Mdc	2500
nastopajočih	mte:Appmpg	nastopajoč
pustnih	mte:Agpmpg	pusten
likov	mte:Ncmpg	lik
in	mte:Cc	in
mask	mte:Ncfpg	maska
,	mte:Z	,
od	mte:Sg	od
tega	mte:Pd-nsg	ta
kar	mte:Rgp	kar
678	mte:Mdc	678
kurentov	mte:Ncmpg	kurent
.	mte:Z	.
Letošnje	mte:Agpnsn	letošnji
že	mte:Q	že
49	mte:Mdc	49
.	mte:Z	.
ptujsko	mte:Agpnsn	ptujski
kurentovanje	mte:Ncnsn	kurentovanje
je	mte:Va-r3s-n	biti
doživelo	mte:Vmep-sn	doživeti
vrhunec	mte:Ncmsan	vrhunec
z	mte:Si	z
mednarodno	mte:Agpfsi	mednaroden
karnevalsko	mte:Agpfsi	karnevalski
povorko	mte:Ncfsi	povorka
.	mte:Z	.
Povorki	mte:Ncfsi	povorek
po	mte:Sl	po
Ptuju	mte:Npmsl	Ptuj
,	mte:Z	,
ki	mte:Cs	ki
si	mte:Px---d--y	se
jo	mte:Pp3fsa--y	on
je	mte:Va-r3s-n	biti
letos	mte:Rgp	letos
po	mte:Sl	po
besedah	mte:Ncfpl	beseda
vodje	mte:Ncmsg	vodja
povorke	mte:Ncfsg	povorek
Milana	mte:Npmsg	Milan
Gabrovca	mte:Npmsg	Gabrovc
ogledalo	mte:Vmep-sn	ogledalo
okoli	mte:Rgp	okoli
55.000	mte:Mdc	55.000
obiskovalcev	mte:Ncmpg	obiskovalec
,	mte:Z	,
je	mte:Va-r3s-n	biti
sledila	mte:Vmpp-sf	slediti
zabava	mte:Ncfsn	zabava
v	mte:Sl	v
karnevalski	mte:Agpfsl	karnevalski
dvorani	mte:Ncfsl	dvorana
in	mte:Cc	in
na	mte:Sl	na
Mestnem	mte:Agpmsl	mesten
trgu	mte:Ncmsl	trg
.	mte:Z	.
Letošnja	mte:Agpfsn	letošnji
prireditev	mte:Ncfsn	prireditev
je	mte:Va-r3s-n	biti
potekala	mte:Vmpp-sf	potekati
v	mte:Sl	v
izrazito	mte:Rgp	izrazito
mednarodnem	mte:Agpmsl	mednaroden
duhu	mte:Ncmsl	duh
,	mte:Z	,
saj	mte:Cc	saj
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
ptujski	mte:Agpmsny	ptujski
festival	mte:Ncmsn	festival
mask	mte:Ncfpg	maska
in	mte:Cc	in
maskiranja	mte:Ncnsg	maskiranje
leta	mte:Ncnsg	leto
2012	mte:Mdc	2012
predstavil	mte:Vmep-sm	predstaviti
kot	mte:Cs	kot
partner	mte:Ncmsn	partner
tudi	mte:Q	tudi
v	mte:Sl	v
podobi	mte:Ncfsl	podoba
Slovenije	mte:Npfsg	Slovenija
kot	mte:Cs	kot
evropske	mte:Agpfsg	evropski
prestolnice	mte:Ncfsg	prestolnica
kulture	mte:Ncfsg	kultura
.	mte:Z	.
Povorko	mte:Ncfsa	povorka
so	mte:Va-r3p-n	biti
organizatorji	mte:Ncmpn	organizator
označili	mte:Vmep-pm	označiti
za	mte:Sa	za
povorko	mte:Ncfsa	povorka
presežkov	mte:Ncmpg	presežek
.	mte:Z	.
Tako	mte:Rgp	tako
je	mte:Va-r3s-n	biti
na	mte:Sl	na
njej	mte:Pp3fsl	on
nastopilo	mte:Vmep-sn	nastopiti
67	mte:Mdc	67
pustnih	mte:Agpmpg	pusten
likov	mte:Ncmpg	lik
in	mte:Cc	in
mask	mte:Ncfpg	maska
,	mte:Z	,
tako	mte:Rgp	tako
domačih	mte:Agpmpg	domač
kot	mte:Cs	kot
tujih	mte:Agpmpg	tuj
.	mte:Z	.
Med	mte:Si	med
njimi	mte:Pp3mpi	on
so	mte:Va-r3p-n	biti
Most	mte:Ncmsn	Moste
ljubezni	mte:Ncfsg	ljubezen
iz	mte:Sg	iz
Srbije	mte:Npfsg	Srbija
,	mte:Z	,
Carneval	mte:Npmsn	Carneval
d'Arlon	mte:Npmsn	d'Arlon
in	mte:Cc	in
Komitee	mte:Npmsn	Komitee
princev	mte:Ncmpg	princ
iz	mte:Sg	iz
Arlona	mte:Npmsg	Arlon
ter	mte:Cc	ter
Mamutzones	mte:Npmsn	Mamutzones
-	mte:Z	-
Samugheo	mte:Npmsn	Samugheo
iz	mte:Sg	iz
Sardinije	mte:Npfsg	Sardinija
.	mte:Z	.
Coprnica	mte:Npfsn	Coprnica
Uršula	mte:Npfsn	Uršul
,	mte:Z	,
Ščuka	mte:Npfsn	Ščuka
velikanka	mte:Ncfsn	velikanka
in	mte:Cc	in
Butalci	mte:Npmpn	Butalec
V	mte:Sl	v
Cerknici	mte:Npfsl	Cerknica
so	mte:Va-r3p-n	biti
pustovanje	mte:Ncnsa	pustovanje
sicer	mte:Q	sicer
začeli	mte:Vmep-pm	začeti
že	mte:Q	že
v	mte:Sa	v
četrtek	mte:Ncmsan	četrtek
,	mte:Z	,
v	mte:Sa	v
soboto	mte:Ncfsa	sobota
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
priredili	mte:Vmep-pm	prirediti
otroško	mte:Agpfsa	otroški
maškarado	mte:Ncfsa	maškarada
.	mte:Z	.
Veliki	mte:Agpmsny	velik
pustni	mte:Agpmsny	pusten
karneval	mte:Ncmsn	karneval
je	mte:Va-r3s-n	biti
v	mte:Sl	v
Cerknici	mte:Npfsl	Cerknica
potekal	mte:Vmpp-sm	potekati
danes	mte:Rgp	danes
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
cerkniško	mte:Agpfsa	cerkniški
glavno	mte:Agpfsa	glaven
ulico	mte:Ncfsa	ulica
zavzel	mte:Vmep-sm	zavzeti
sprevod	mte:Ncmsan	sprevod
domačih	mte:Agpfpg	domač
in	mte:Cc	in
drugih	mte:Mlpfpg	drug
mask	mte:Ncfpg	maska
,	mte:Z	,
med	mte:Si	med
katerimi	mte:Pq-mpi	kateri
