token	tag	lemma
Juan	mte:Npmsn	Juan
v	mte:Sl	v
zadnjih	mte:Agpmpl	zadnji
mesecih	mte:Ncmpl	mesec
le	mte:Q	le
malenkost	mte:Ncfsa	malenkost
pridobil	mte:Vmep-sm	pridobiti
vrednost	mte:Ncfsa	vrednost
ZDA	mte:Npfpg	ZDA
so	mte:Va-r3p-n	biti
prestavile	mte:Vmep-pf	prestaviti
objavo	mte:Ncfsa	objava
poročila	mte:Ncnsg	poročilo
o	mte:Sl	o
manipulatorjih	mte:Ncmpl	manipulator
valut	mte:Ncfpg	valuta
.	mte:Z	.
Evropski	mte:Agpmsny	evropski
komisar	mte:Ncmsn	komisar
za	mte:Sa	za
denarne	mte:Agpfpa	denaren
in	mte:Cc	in
gospodarske	mte:Agpfpa	gospodarski
zadeve	mte:Ncfpa	zadeva
je	mte:Va-r3s-n	biti
medtem	mte:Rgp	medtem
Kitajsko	mte:Npfsa	Kitajska
pozval	mte:Vmep-sm	pozvati
,	mte:Z	,
naj	mte:Cs	naj
juanu	mte:Ncmsd	juan
pusti	mte:Vmer3s	pustiti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
okrepi	mte:Vmer3s	okrepiti
.	mte:Z	.
Nujno	mte:Agpnsn	nujen
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
Kitajska	mte:Npfsn	Kitajska
dovoli	mte:Vmer3s	dovoliti
juanu	mte:Ncmsd	juan
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
okrepi	mte:Vmer3s	okrepiti
glede	mte:Rgp	glede
na	mte:Sa	na
valute	mte:Ncfpa	valuta
njenih	mte:Ps3fpgsf	njen
glavnih	mte:Agpfpg	glaven
trgovinskih	mte:Agpfpg	trgovinski
partneric	mte:Ncfpg	partnerica
,	mte:Z	,
med	mte:Si	med
katerimi	mte:Pq-mpi	kateri
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
Evropska	mte:Agpfsn	evropski
unija	mte:Ncfsn	unija
,	mte:Z	,
je	mte:Va-r3s-n	biti
Olli	mte:Npmsn	Olli
Rehn	mte:Npmsn	Rehn
dejal	mte:Vmep-sm	dejati
v	mte:Sl	v
pogovoru	mte:Ncmsl	pogovor
za	mte:Sa	za
finsko	mte:Agpfsa	finski
televizijsko	mte:Agpfsa	televizijski
postajo	mte:Ncfsa	postaja
YLE	mte:Npfsn	YLE
.	mte:Z	.
Ameriško	mte:Agpnsn	ameriški
finančno	mte:Agpnsn	finančen
