token	tag	lemma
Enoten	mte:Agpmsnn	enoten
nadzor	mte:Ncmsn	nadzor
nad	mte:Si	nad
bančnim	mte:Agpmsi	bančen
sistemom	mte:Ncmsi	sistem
v	mte:Sl	v
EU	mte:Npfsl	EU
bo	mte:Va-f3s-n	biti
zaživel	mte:Vmep-sm	zaživeti
prihodnje	mte:Agpnsa	prihodnji
leto	mte:Ncnsa	leto
,	mte:Z	,
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
dogovorili	mte:Vmep-pm	dogovoriti
voditelji	mte:Ncmpn	voditelj
članic	mte:Ncfpg	članica
EU	mte:Npfsg	EU
.	mte:Z	.
Enoten	mte:Agpmsnn	enoten
nadzor	mte:Ncmsn	nadzor
nad	mte:Si	nad
bankami	mte:Ncfpi	banka
je	mte:Va-r3s-n	biti
temelj	mte:Ncmsn	temelj
bančne	mte:Agpfsg	bančen
unije	mte:Ncfsg	unija
in	mte:Cc	in
pogoj	mte:Ncmsn	pogoj
za	mte:Sa	za
neposredno	mte:Agpfsa	neposreden
dokapitalizacijo	mte:Ncfsa	dokapitalizacija
bank	mte:Ncfpg	banka
iz	mte:Sg	iz
stalnega	mte:Agpmsg	stalen
reševalnega	mte:Agpmsg	reševalen
mehanizma	mte:Ncmsg	mehanizem
ESM	mte:Npmsn	ESM
.	mte:Z	.
Voditelji	mte:Ncmpn	voditelj
članic	mte:Ncfpg	članica
EU	mte:Npfsg	EU
so	mte:Va-r3p-n	biti
dosegli	mte:Vmep-pm	doseči
dogovor	mte:Ncmsan	dogovor
o	mte:Sl	o
usmeritvi	mte:Ncfsl	usmeritev
za	mte:Sa	za
vzpostavitev	mte:Ncfsa	vzpostavitev
enotnega	mte:Agpmsg	enoten
bančnega	mte:Agpmsg	bančen
nadzora	mte:Ncmsg	nadzor
.	mte:Z	.
Kompromis	mte:Ncmsnn	kompromis
med	mte:Si	med
Nemčijo	mte:Npfsi	Nemčija
in	mte:Cc	in
Francijo	mte:Npfsi	Francija
predvideva	mte:Vmpr3s	predvidevati
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
pravni	mte:Agpmsny	praven
okvir	mte:Ncmsn	okvir
za	mte:Sa	za
enoten	mte:Agpmsan	enoten
mehanizem	mte:Ncmsan	mehanizem
nadzora	mte:Ncmsg	nadzor
dogovorjen	mte:Appmsnn	dogovorjen
do	mte:Sg	do
1	mte:Mdc	1
.	mte:Z	.
januarja	mte:Ncmsg	januar
prihodnje	mte:Agpnsa	prihodnji
leto	mte:Ncnsa	leto
,	mte:Z	,
nadzor	mte:Ncmsan	nadzor
pa	mte:Cc	pa
naj	mte:Q	naj
bi	mte:Va-c	biti
bil	mte:Va-p-sm	biti
vzpostavljen	mte:Appmsnn	vzpostavljen
v	mte:Sl	v
letu	mte:Ncnsl	leto
2013	mte:Mdc	2013
.	mte:Z	.
Francoski	mte:Agpmsny	francoski
predsednik	mte:Ncmsn	predsednik
Francois	mte:Npmsn	Francois
Hollande	mte:Npmsn	Hollande
je	mte:Va-r3s-n	biti
zadovoljen	mte:Agpmsnn	zadovoljen
z	mte:Si	z
dogovorom	mte:Ncmsi	dogovor
o	mte:Sl	o
časovnem	mte:Agpmsl	časoven
načrtu	mte:Ncmsl	načrt
za	mte:Sa	za
vzpostavitev	mte:Ncfsa	vzpostavitev
enotnega	mte:Agpmsg	enoten
bančnega	mte:Agpmsg	bančen
nadzora	mte:Ncmsg	nadzor
v	mte:Sl	v
evroobmočju	mte:Ncnsl	evrooomočje
.	mte:Z	.
Zadovoljna	mte:Agpfsn	zadovoljen
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
zdela	mte:Vmpp-sf	zdeti
tudi	mte:Q	tudi
nemška	mte:Agpfsn	nemški
kanclerka	mte:Ncfsn	kanclerka
Angela	mte:Npfsn	Angela
Merkel	mte:Npfsn	Merkel
,	mte:Z	,
ki	mte:Cs	ki
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
opozorila	mte:Vmep-sf	opozoriti
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
za	mte:Sa	za
resnično	mte:Rgp	resnično
delujoč	mte:Appmsan	delujoč
nadzor	mte:Ncmsan	nadzor
potreben	mte:Agpmsnn	potreben
čas	mte:Ncmsn	čas
.	mte:Z	.
Predsednik	mte:Ncmsn	predsednik
Evropske	mte:Agpfsg	evropski
komisije	mte:Ncfsg	komisija
Jose	mte:Npmsn	Jose
Manuel	mte:Npmsn	Manuel
Barroso	mte:Npmsn	Barroso
je	mte:Va-r3s-n	biti
pojasnil	mte:Vmep-sm	pojasniti
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
lahko	mte:Rgp	lahko
ECB	mte:Npmsn	ECB
kot	mte:Cs	kot
osrednji	mte:Agpmsny	osrednji
nadzornik	mte:Ncmsn	nadzornik
neposredno	mte:Rgp	neposredno
posredoval	mte:Vmbp-sm	posredovati
v	mte:Sa	v
kateri	mte:Pq-msa	kateri
koli	mte:Q	koli
od	mte:Sg	od
6000	mte:Mdc	6000
bank	mte:Ncfpg	banka
v	mte:Sl	v
evroobmočju	mte:Ncnsl	evrooomočje
,	mte:Z	,
če	mte:Cs	če
bo	mte:Va-f3s-n	biti
to	mte:Pd-nsn	ta
potrebno	mte:Agpnsn	potreben
,	mte:Z	,
a	mte:Cc	a
glavnino	mte:Ncfsa	glavnina
nadzora	mte:Ncmsg	nadzor
bodo	mte:Va-f3p-n	biti
še	mte:Q	še
vedno	mte:Rgp	vedno
opravljali	mte:Vmpp-pm	opravljati
nacionalni	mte:Agpmpn	nacionalen
organi	mte:Ncmpn	organ
.	mte:Z	.
Francoski	mte:Agpmsny	francoski
predsednik	mte:Ncmsn	predsednik
Francois	mte:Npmsn	Francois
Hollande	mte:Npmsn	Hollande
in	mte:Cc	in
nemška	mte:Agpfsn	nemški
kanclerka	mte:Ncfsn	kanclerka
Angela	mte:Npfsn	Angela
Merkel	mte:Npfsn	Merkel
sta	mte:Va-r3d-n	biti
po	mte:Sl	po
drugi	mte:Mlpfsl	drug
strani	mte:Ncfsl	stran
dejala	mte:Vmep-dm	dejati
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
ECB	mte:Npmsn	ECB
v	mte:Sl	v
določenih	mte:Appfpl	določen
bankah	mte:Ncfpl	banka
nadzor	mte:Ncmsan	nadzor
izvajal	mte:Vmpp-sm	izvajati
neposredno	mte:Agpfsa	neposreden
,	mte:Z	,
v	mte:Sl	v
drugih	mte:Mlpmpl	drug
pa	mte:Cc	pa
bodo	mte:Va-f3p-n	biti
to	mte:Pd-nsa	ta
počeli	mte:Vmbp-pm	početi
nacionalni	mte:Agpmpn	nacionalen
nadzorniki	mte:Ncmpn	nadzornik
v	mte:Sl	v
navezi	mte:Ncfsl	naveza
z	mte:Si	z
ECB	mte:Npmsi	ECB
.	mte:Z	.
Nekoliko	mte:Rgp	nekoliko
drugačno	mte:Agpnsn	drugačen
tolmačenje	mte:Ncnsn	tolmačenje
je	mte:Va-r3s-n	biti
verjetno	mte:Rgp	verjetno
namenjeno	mte:Appnsn	namenjen
predvsem	mte:Q	predvsem
domači	mte:Agpfsd	domač
javnosti	mte:Ncfsd	javnost
,	mte:Z	,
saj	mte:Cc	saj
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
Nemčija	mte:Npfsn	Nemčija
skeptična	mte:Agpfsn	skeptičen
do	mte:Sg	do
enotnega	mte:Agpmsg	enoten
nadzora	mte:Ncmsg	nadzor
nad	mte:Si	nad
vsemi	mte:Pg-fpi	ves
6000	mte:Mdc	6000
bankami	mte:Ncfpi	banka
v	mte:Sl	v
evroobmočju	mte:Ncnsl	evrooomočje
.	mte:Z	.
Voditelji	mte:Ncmpn	voditelj
EU	mte:Npfsg	EU
pozivajo	mte:Vmpr3p	pozivati
k	mte:Sd	k
takemu	mte:Pd-msd	tak
mehanizmu	mte:Ncmsd	mehanizem
nadzora	mte:Ncmsg	nadzor
,	mte:Z	,
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
kar	mte:Rgp	kar
najbolj	mte:Rgs	najbolj
