token	tag	lemma
Kratke	mte:Agpfpn	kratek
vesti	mte:Ncfpn	vest
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3mpa--y	on
pripravljajo	mte:Vmpr3p	pripravljati
v	mte:Sl	v
poslovni	mte:Agpfsl	posloven
redakciji	mte:Ncfsl	redakcija
Dnevnika	mte:Ncmsg	dnevnik
.	mte:Z	.
Mervar	mte:Npmsn	Mervar
na	mte:Sa	na
čelo	mte:Ncnsa	čelo
Elesa	mte:Npmsg	Elesa
Nadzorni	mte:Agpmsny	nadzoren
svet	mte:Ncmsn	svet
Elesa	mte:Npmsg	Elesa
je	mte:Va-r3s-n	biti
na	mte:Sl	na
včerajšnji	mte:Agpfsl	včerajšnji
seji	mte:Ncfsl	seja
za	mte:Sa	za
direktorja	mte:Ncmsay	direktor
družbe	mte:Ncfsg	družba
imenoval	mte:Vmbp-sm	imenovati
Aleksandra	mte:Npmsg	Aleksandra
Mervarja	mte:Npmsay	Mervar
,	mte:Z	,
sedanjega	mte:Agpmsa	sedanji
namestnika	mte:Ncmsay	namestnik
direktorja	mte:Ncmsg	direktor
.	mte:Z	.
Ta	mte:Pd-msn	ta
bo	mte:Va-f3s-n	biti
štiriletni	mte:Agpmsny	štirileten
mandat	mte:Ncmsn	mandat
nastopil	mte:Vmep-sm	nastopiti
26	mte:Mdc	26
.	mte:Z	.
oktobra	mte:Ncmsg	oktober
,	mte:Z	,
ko	mte:Cs	ko
bo	mte:Va-f3s-n	biti
tudi	mte:Q	tudi
odstopil	mte:Vmep-sm	odstopiti
iz	mte:Sg	iz
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
Slovenske	mte:Agpfsg	slovenski
odškodninske	mte:Agpfsg	odškodninski
družbe	mte:Ncfsg	družba
.	mte:Z	.
Alta	mte:Npfsn	Alta
svetovalka	mte:Ncfsn	svetovalka
pri	mte:Sl	pri
prodaji	mte:Ncfsl	prodaja
Cinkarne	mte:Npfsg	Cinkarne
Celje	mte:Npnsn	Celje
Cinkarna	mte:Npfsn	Cinkarna
Celje	mte:Npnsn	Celje
je	mte:Va-r3s-n	biti
za	mte:Sa	za
čas	mte:Ncmsan	čas
postopka	mte:Ncmsg	postopek
prodaje	mte:Ncfsg	prodaja
skoraj	mte:Q	skoraj
73	mte:Mdc	73
-	mte:Z	-
odstotnega	mte:Agpmsg	odstoten
deleža	mte:Ncmsg	delež
sklenila	mte:Vmep-sf	skleniti
pogodbo	mte:Ncfsa	pogodba
o	mte:Sl	o
svetovanju	mte:Ncnsl	svetovanje
z	mte:Si	z
Alto	mte:Npmsi	Alto
Skupino	mte:Ncfsi	skupina
.	mte:Z	.
Sporazum	mte:Ncmsan	sporazum
o	mte:Sl	o
skupnem	mte:Agpmsl	skupen
nastopu	mte:Ncmsl	nastop
pri	mte:Sl	pri
prodaji	mte:Ncfsl	prodaja
Cinkarne	mte:Npfsg	Cinkarne
Celje	mte:Npnsn	Celje
so	mte:Va-r3p-n	biti
julija	mte:Ncmsg	julij
podpisali	mte:Vmep-pm	podpisati
NLB	mte:Npfsn	NLB
,	mte:Z	,
Sod	mte:Npmsn	Sod
,	mte:Z	,
Modra	mte:Agpfsn	moder
zavarovalnica	mte:Ncfsn	zavarovalnica
,	mte:Z	,
NKBM	mte:Npfsn	NKBM
,	mte:Z	,
NFD	mte:Npfsn	NFD
DZU	mte:Npfsn	DZU
,	mte:Z	,
Banka	mte:Npfsn	banka
Celje	mte:Npnsn	Celje
in	mte:Cc	in
KD	mte:Ncmsn	KD
Skladi	mte:Ncmpn	sklad
.	mte:Z	.
Sedem	mte:Mlc-pa	sedem
prijav	mte:Ncfpg	prijava
za	mte:Sa	za
vodenje	mte:Ncnsa	vodenje
Košakov	mte:Npmpg	Košak
Tovarna	mte:Ncfsn	tovarna
mesnih	mte:Agpmpg	mesen
izdelkov	mte:Ncmpg	izdelek
Košaki	mte:Npmsn	Košaki
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
je	mte:Va-r3s-n	biti
avgusta	mte:Ncmsg	avgust
zapustil	mte:Vmep-sm	zapustiti
predsednik	mte:Ncmsn	predsednik
uprave	mte:Ncfsg	uprava
Jure	mte:Npmsn	Jure
Bojnec	mte:Npmsn	Bojnec
,	mte:Z	,
še	mte:Q	še
ni	mte:Va-r3s-y	biti
dobila	mte:Vmep-sf	dobiti
novega	mte:Agpnsg	nov
vodstva	mte:Ncnsg	vodstvo
.	mte:Z	.
Na	mte:Sa	na
objavljeni	mte:Appmsay	objavljen
razpis	mte:Ncmsan	razpis
je	mte:Va-r3s-n	biti
prispelo	mte:Vmep-sn	prispeti
sedem	mte:Mlc-pa	sedem
prijav	mte:Ncfpg	prijava
,	mte:Z	,
a	mte:Cc	a
nadzorniki	mte:Ncmpn	nadzornik
odločitve	mte:Ncfsg	odločitev
še	mte:Q	še
niso	mte:Va-r3p-y	biti
sprejeli	mte:Vmep-pm	sprejeti
.	mte:Z	.
Začasno	mte:Rgp	začasno
zdaj	mte:Rgp	zdaj
vodi	mte:Vmpr3s	voditi
družbo	mte:Ncfsa	družba
dosedanja	mte:Agpfsn	dosedanji
vodja	mte:Ncfsn	vodja
prodaje	mte:Ncfsg	prodaja
Meta	mte:Npfsn	Meta
Lovše	mte:Npfsn	Lovše
.	mte:Z	.
Pörš	mte:Npmsn	Pörš
bo	mte:Va-f3s-n	biti
bedel	mte:Vmpp-sm	bedeti
nad	mte:Si	nad
železniškim	mte:Agpmsi	železniški
prometom	mte:Ncmsi	promet
Vlada	mte:Ncfsn	vlada
je	mte:Va-r3s-n	biti
včeraj	mte:Rgp	včeraj
za	mte:Sa	za
največ	mte:Rgs	največ
pol	mte:Rgp	pol
leta	mte:Ncnsg	leto
imenovala	mte:Vmbp-sf	imenovati
vršilca	mte:Ncmsay	vršilec
dolžnosti	mte:Ncfsg	dolžnost
direktorja	mte:Ncmsg	direktor
Javne	mte:Agpfsg	javen
agencije	mte:Ncfsg	agencija
za	mte:Sa	za
železniški	mte:Agpmsay	železniški
promet	mte:Ncmsan	promet
.	mte:Z	.
To	mte:Pd-nsa	ta
je	mte:Va-r3s-n	biti
postal	mte:Vmep-sm	postati
Alojz	mte:Npmsn	Alojz
Pörš	mte:Npmsn	Pörš
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
v	mte:Sl	v
Javni	mte:Agpfsl	javen
agenciji	mte:Ncfsl	agencija
za	mte:Sa	za
železniški	mte:Agpmsay	železniški
promet	mte:Ncmsan	promet
na	mte:Sl	na
različnih	mte:Agpmpl	različen
vodstvenih	mte:Agpmpl	vodstven
položajih	mte:Ncmpl	položaj
zaposlen	mte:Appmsnn	zaposlen
od	mte:Sg	od
leta	mte:Ncnsg	leto
2006	mte:Mdc	2006
.	mte:Z	.
Vlada	mte:Ncfsn	vlada
na	mte:Sa	na
pomoč	mte:Ncfsa	pomoč
Pomurskim	mte:Agpfpd	pomurski
mlekarnam	mte:Ncfpd	mlekarna
Pomurske	mte:Agpfsg	pomurski
mlekarne	mte:Ncfsg	mlekarna
bodo	mte:Va-f3p-n	biti
od	mte:Sg	od
vlade	mte:Ncfsg	vlada
dobile	mte:Vmep-pf	dobiti
pomoč	mte:Ncfsa	pomoč
»	mte:Z	»
de	mte:Xf	de
minimis	mte:Ncfsg	minimis
«	mte:Z	«
v	mte:Sl	v
obliki	mte:Ncfsl	oblika
reprogramiranja	mte:Ncnsg	reprogramiranje
dolgoročnega	mte:Agpnsg	dolgoročen
posojila	mte:Ncnsg	posojilo
.	mte:Z	.
Gre	mte:Vmbr3s	iti
za	mte:Sa	za
dveletni	mte:Agpmsay	dveleten
moratorij	mte:Ncmsan	moratorij
za	mte:Sa	za
odplačilo	mte:Ncnsa	odplačilo
glavnice	mte:Ncfsg	glavnica
,	mte:Z	,
rok	mte:Ncmpg	rok
vračila	mte:Ncnsg	vračilo
celotnih	mte:Agpfpg	celoten
obveznosti	mte:Ncfpg	obveznost
pa	mte:Cc	pa
se	mte:Px------y	se
podaljša	mte:Vmer3s	podaljšati
za	mte:Sa	za
24	mte:Mdc	24
mesecev	mte:Ncmpg	mesec
.	mte:Z	.
Neto	mte:Agpfsn	neto
državna	mte:Agpfsn	državen
pomoč	mte:Ncfsn	pomoč
de	mte:Xf	de
minimis	mte:Ncfsg	minimis
znaša	mte:Vmpr3s	znašati
42.981	mte:Mdc	42.981
evrov	mte:Ncmpg	evro
.	mte:Z	.
Bruselj	mte:Npmsn	Bruselj
odobril	mte:Vmep-sm	odobriti
poroštvo	mte:Ncnsa	poroštvo
MLM	mte:Ncfsg	MLM
Evropska	mte:Agpfsn	evropski
komisija	mte:Ncfsn	komisija
je	mte:Va-r3s-n	biti
odobrila	mte:Vmep-sf	odobriti
državno	mte:Agpnsa	državen
poroštvo	mte:Ncnsa	poroštvo
za	mte:Sa	za
državno	mte:Agpfsa	državen
pomoč	mte:Ncfsa	pomoč
Mariborski	mte:Agpmsny	mariborski
livarni	mte:Agpmsny	livaren
Maribor	mte:Npmsn	Maribor
(	mte:Z	(
MLM	mte:Npmsn	MLM
)	mte:Z	)
v	mte:Sl	v
višini	mte:Ncfsl	višina
5,1	mte:Mdc	5,1
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
.	mte:Z	.
Erste	mte:Npmsn	Ersta
Card	mte:Npmsn	Card
izdal	mte:Vmep-sm	izdati
30.000	mte:Mdc	30.000
kartic	mte:Ncfpg	kartica
diners	mte:Ncfpg	diners
V	mte:Sl	v
prvem	mte:Mlomsl	prvi
mesecu	mte:Ncmsl	mesec
po	mte:Sl	po
